smiles,IC50
CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21,35100.0
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3cnc(C(=O)N4CCC4)cn3)cc(OC(C)C)c2)n1)OCC,55000.0
COc1cc2c(cc1OC)CN(CCn1cc(COc3ccccc3C(=O)Nc3ccc(C(C)(C)C)cc3)nn1)CC2,6320.0
COc1cc2c(cc1OC)CN(CCn1cc(COc3ccccc3C(=O)Nc3ccc(C(C)(C)C)cc3)nn1)CC2,4330.0
COc1cc2c(cc1OC)CN(CCn1cc(COc3ccccc3C(=O)Nc3ccc(F)cc3)nn1)CC2,8290.0
COc1cccc(NC(=O)c2ccccc2OCc2cn(CCN3CCc4cc(OC)c(OC)cc4C3)nn2)c1,8730.0
COc1cc2c(cc1OC)CN(CCn1cc(COc3ccccc3C(=O)Nc3ccc(Cl)cc3)nn1)CC2,6930.0
CCCCCCC[C@H]1OC(=O)C[C@@H](OCOC)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](C)OC(=O)[C@H]1C,5900.0
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,400.0
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,32000.0
COc1cc([C@H]2c3ncccc3C(=O)N3C[C@H](C(=O)c4ccccc4)N(C(C)=O)C[C@H]23)cc2c1OCO2,280.0
COc1cc([C@H]2c3cnccc3C(=O)N3C=CN(C(C)=O)C[C@H]23)cc2c1OCO2,1030.0
CCCN(C(=O)CCCCCCC(=O)N(CCC)[C@H]1CC2=CC(=O)O[C@]23C[C@H]1N1CCCC[C@H]13)[C@H]1CC2=CC(=O)O[C@]23C[C@H]1N1CCCC[C@H]13,300.0
COc1ccc(-c2cc(=O)c3ccc4ccccc4c3o2)cc1OC,4000.0
COc1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1OC,1860.0
CC(C)(C)OC(=O)NCCCCCC(=O)N[C@H]1CC[C@]2(C)[C@H]3C[C@@H](O)[C@@H]4[C@@H]([C@]5(C)CC[C@H](C(C)(C)O)O5)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C,28.29
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,17500.0
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,18900.0
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,2100.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,2300.0
CC(=O)Nc1ccc(C2c3[nH]c4ccccc4c3CCN2C(=O)c2ccccc2)cc1,7400.0
COc1cc2c(cc1OC)CN(CCc1ccc(COc3ccc4c(C)c(C)c(=O)oc4c3)cc1)CC2,190.0
COc1cc(C(=O)Nc2cc(-c3ccccc3)ccc2[N+](=O)[O-])cc(O)c1O,40200.0
COc1cc(C(=O)Nc2ccc(-c3ccccc3)cc2NC(C)=O)cc(O)c1O,100000.0
COc1cc(C(=O)Nc2ccc(-c3cccc(C(C)=O)c3)cc2[N+](=O)[O-])cc(OC)c1OC,1000.0
COc1cccc(Nc2cc(-c3ccccc3)nc3ccccc23)c1,2870.0
CC(=O)OC[C@]12[C@H](OC(C)=O)C(=O)[C@@H]3[C@@H](O)[C@]1(OC3(C)C)[C@H](C)[C@@H](O)[C@H](OC(C)=O)[C@@H]2OC(C)=O,530.0
CC(=O)OC[C@]12[C@H](OC(C)=O)C(=O)[C@@H]3[C@@H](OC(C)=O)[C@]1(OC3(C)C)[C@H](C)C[C@H](O)[C@@H]2OC(C)=O,480.0
CC(=O)O[C@@H]1[C@@H]2[C@@H](OC(C)=O)[C@]3(OC2(C)C)[C@H](C)CC[C@H](OC(C)=O)[C@@]3(C)[C@@H]1OC(=O)c1ccccc1,200.0
COc1cccc(/C=C/C(=O)c2ccc(Nc3nc(-c4ccc(OC)c(OC)c4)nc4ccccc34)cc2)c1,14600.0
COc1cc(C(=O)Nc2ccc(-c3cc(F)cc(F)c3)cc2[N+](=O)[O-])cc(OC)c1OC,2600.0
O=C(Nc1ccc(Br)cc1[N+](=O)[O-])c1cc(O)c(O)c(O)c1,100000.0
COc1cc(C(=O)Nc2ccc(-c3ccccc3)cc2)cc(O)c1O,100000.0
Cc1ccccc1-n1c(SCC(=O)N2CCN(Cc3ccccc3)CC2)nnc1-c1cccnc1,15600.0
CC1CCc2c(sc3nc(-c4cccnc4)nc(N4CCN(C(C(N)=O)c5ccccc5)CC4)c23)C1,1730.0
CCc1cccc2c(CC(=O)O)cn(C(=O)c3ccc(Cl)cc3)c12,17000.0
Cc1c(CC(=O)O)c2ccccc2n1C(=O)c1ccc(Cl)cc1,20000.0
CC[C@H]1CN(C)[C@H]2Cc3c([nH]c4ccccc34)C(=S)C[C@H]1[C@@H]2C(=O)OC,77920.0
CC(C)CC1c2[nH]c3ccccc3c2CCN1C(=O)c1ccccc1,12900.0
COc1ccc(C(=O)N2CCc3c([nH]c4ccccc34)C2c2ccc(F)c(F)c2)cc1OC,2860.0
CC[C@H]1CN(C)[C@H]2Cc3c([nH]c4ccccc34)C(=O)C[C@H]1[C@@H]2C(=O)OC,100000.0
COc1cccc(Nc2nc(-c3ccc(OC)c(OC)c3)nc3ccccc23)c1,1040.0
CN(C)CCCOC(=O)[C@]12CCC(C)(C)C[C@H]1C1=CC[C@@H]3[C@@]4(C)Cc5nccnc5[C@@](C)(CO)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,34950.0
COc1cc2c(cc1OC)CN(CCCOc1ccc3c(C)c(C)c(=O)oc3c1)CC2,190.0
Cc1cc(Nc2ccc(F)cc2)n2nc(SCc3ccccc3)nc2n1,1040.0
O=C(Nc1ccc(-c2ccccc2)cc1[N+](=O)[O-])c1cc(O)c(O)c(O)c1,100000.0
COc1ccc(C(=O)Nc2ccc(-c3ccccc3)cc2[N+](=O)[O-])cc1O,3500.0
COc1cc(CNc2ccc(-c3ccccc3)cc2[N+](=O)[O-])cc(O)c1O,72000.0
COc1cc(C(=O)Nc2ccc(-c3cccc([N+](=O)[O-])c3)cc2)cc(OC)c1OC,1000.0
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3cc(OC)c(OC)cc3NC(=O)c3cnc4ccccc4c3)cc1)CC2,8280.0
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3cc(OC)c(OC)cc3NC(=O)c3cnc4ccccc4c3)cc1)CC2,3020.0
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,17550.0
COc1ccc2cc1Oc1ccc(cc1)C[C@H]1c3cc(c(OC)cc3CCN1C)Oc1c(OC)c(OC)c(OC)c3c1[C@H](C2)N(C)CC3,79.31
O=c1cc(-c2ccccc2)[nH]c2nc(SCc3nc4ccccc4[nH]3)nn12,660.0
CC[C@H]1CN(C)[C@H]2Cc3c(n(C)c4ccccc34)C(=O)C[C@H]1[C@@H]2C(=O)OC,89160.0
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,14000.0
CC(C)[C@@H]1OC(=O)[C@@H](C)[C@@H](C)OC(=O)C[C@@H](O)[C@H](Cc2ccccc2)N(C)C1=O,15000.0
CCOc1cc(C(=O)O[C@@H]2Cc3c(OC)cc(OC)cc3O[C@@H]2c2cc(OC)c(OC)c(OC)c2)cc(OCC)c1OCC,112.9
COC(=O)c1cccc(Nc2nc(-c3ccncc3)nc3ccccc23)c1,6370.0
COc1cccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)c1C,44300.0
c1ccc([P+](c2ccccc2)(c2ccccc2)c2ccccc2)cc1,490000.0
COc1ccc(-c2oc3cc(O)ccc3c(=O)c2O)cc1OC,6300.0
COc1ccc(CCN(C)CCC[C@]2(C#N)CCc3c2ccc(OC)c3OC)cc1OC,7650.0
C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H]([C@@H](C)CN2CCN(CCOC)CC2)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,6300.0
COC(=O)C1=C(C)NC(C)=C(C(=O)O[C@@H]2CCCN(Cc3ccccc3)C2)C1c1cccc([N+](=O)[O-])c1,4960.0
CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21,9200.0
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,50000.0
COc1ccc2[nH]cc(CCNC(=O)c3cc(=O)c4c(OCc5ccc(Br)cc5)cccc4o3)c2c1,6756.0
Nc1nc(NC2CC2)c2ncn([C@H]3C=C[C@@H](COC(=O)CCCCCCCCC(=O)OC[C@@H]4C=C[C@H](n5cnc6c(NC7CC7)nc(N)nc65)C4)C3)c2n1,2300.0
c1ccc([P+](c2ccccc2)(c2ccccc2)c2ccccc2)cc1,426600.0
COc1ccc(/C=C/C(=O)O[C@H]2C(=O)c3c(OC)cc(OC)cc3O[C@@H]2c2cc(OC)c(OC)c(OC)c2)cc1,40.7
CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,2700.0
O=C(c1cc(=O)c2c(OCc3ccccc3)cccc2o1)N1CCN(Cc2ccccc2)CC1,15800.0
c1ccc(N2CCN(c3ncnc4c3[nH]c3ccccc34)CC2)nc1,5000.0
c1ccc2c(CCN3CCN(c4ncnc5c4[nH]c4ccccc45)CC3)c[nH]c2c1,3500.0
Cc1nc2cc(F)ccc2[nH]c1=O,0.15
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,6500.0
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3ccc(N)cc3)cc1)CC2,7079.46
Nc1ccc(C(=O)Nc2ccc(CCN3CCc4ccccc4C3)cc2)cc1,13489.63
Nc1nc(NC2CC2)c2ncn([C@H]3C=C[C@@H](COC(=O)CCCCCCCC(=O)OC[C@@H]4C=C[C@H](n5cnc6c(NC7CC7)nc(N)nc65)C4)C3)c2n1,2600.0
Nc1nc(NC2CC2)c2ncn([C@H]3C=C[C@@H](COC(=O)CCCCCC(=O)OC[C@@H]4C=C[C@H](n5cnc6c(NC7CC7)nc(N)nc65)C4)C3)c2n1,7700.0
Nc1nc(NC2CC2)c2ncn([C@H]3C=C[C@@H](COC(=O)CCCCCCCCC(=O)OC[C@@H]4C=C[C@H](n5cnc6c(NC7CC7)nc(N)nc65)C4)C3)c2n1,240.0
COc1ccc(-c2nc(Nc3ccc(OC)c(C(F)(F)F)c3)c3ccccc3n2)cc1OC,1670.0
COc1cc(OC)c2c(=O)cc(N3CCN(Cc4ccc(C(F)(F)F)cc4)CC3)oc2c1,31300.0
COc1cc(OC)c2c(=O)cc(N3CCN(Cc4ccc(SC(F)(F)F)cc4)CC3)oc2c1,36600.0
CC(C)(C)OC(=O)N[C@@H](CC(=O)OCc1ccccc1)C(=O)N[C@@H](CCCCNC(=O)OCc1ccccc1)C(=O)OC(C)(C)C,1410.0
COc1cc(C(=O)Nc2ccc(-c3cc(F)cc(F)c3)cc2N)cc(OC)c1OC,2760.0
COc1cc(OC)c(C(=O)N(C)c2ccc(-c3cccnc3)cc2F)cc1OC,21600.0
CCCCCCC[C@@H]1CC(=O)O[C@@H](C(C)C)C(=O)N(C)[C@@H](Cc2ccccc2)[C@H](OCOC)CC(=O)O1,34400.0
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)/C=C/c3ccccc3)cc1)CC2,1400.0
COc1cc2c(cc1OC)CN(CCOc1ccc3c(C)c(C)c(=O)oc3c1)CC2,380.0
COc1cc2c(cc1OC)CN(CCCCOc1ccc3cc(-c4ccccc4)c(=O)oc3c1)CC2,410.0
COc1cc2c(cc1OC)CN(CCCCCOc1ccc3cc(-c4ccccc4)c(=O)oc3c1)CC2,390.0
Cc1cccc(-c2coc3c(c(O)cc4occ(-c5cccc(C)c5)c(=O)c43)c2=O)c1,62.86
Cc1cccc(-c2coc3c(c(O)cc4occ(-c5cccc(C)c5)c(=O)c43)c2=O)c1,389.77
COc1cc(CCC(=O)O[C@H]2CC[C@H](N(C)[C@H]3CC[C@H](OC(=O)c4cc(OC)c(OC)c(OC)c4)CC3)CC2)cc(OC)c1OC,610.0
CCCC[C@H]1OC(=O)C[C@H](O)[C@H](Cc2ccccc2)N(C)C(=O)COC(=O)[C@H]1C,80000.0
COCO[C@@H]1CC(=O)OC[C@H](C)C(=O)O[C@@H](C(C)C)C(=O)N(C)[C@H]1Cc1ccccc1,100000.0
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3cccc4ccccc34)cc1)CC2,1412.54
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3ccc(Br)cc3)cc1)CC2,3162.28
O=C(Nc1ccc(CCN2CCc3ccccc3C2)cc1)c1cnc2ccccc2c1,524.81
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3ccccc3NC(=O)c3cnc4ccccc4c3)cc1)CC2,239.88
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3ccccc3NC(=O)c3cnc4ccccc4c3)cc1)CC2,87.1
C[N+](C)=c1ccc2c(-c3ccc(C(=S)N4CCCCC4)s3)c3cc4c5c(c3sc-2c1)CCCN5CCC4.F[P-](F)(F)(F)(F)F,12000.0
CC[C@H]1CN(C)[C@H]2Cc3c([nH]c4ccccc34)/C(=N/Nc3cnccn3)C[C@H]1[C@@H]2C(=O)OC,84780.0
CC[C@H]1CN(C)[C@H]2Cc3c([nH]c4ccccc34)/C(=N/O)C[C@H]1[C@@H]2C(=O)OC,16740.0
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)Nc3ccc(N)cc3)cc1)CC2,31000.0
CN1CCC(C)(C)c2cc3c(-c4ccc(C(=S)N5CCCCC5)s4)c4ccc(=[N+](C)C)cc-4sc3cc21.F[P-](F)(F)(F)(F)F,1700.0
CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,9740.0
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3ccc(C)c(NC(=O)c4cnc5ccccc5c4)c3)cc1)CC2,15000.0
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,5420.0
CN1CCC(C)(C)c2cc3c(-c4ccc(C(=S)N5CCCCC5)s4)c4ccc(=[N+](C)C)cc-4sc3cc21.F[P-](F)(F)(F)(F)F,8900.0
COc1cccc(CCc2ccccc2OCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)c1,6500.0
COc1cccc(CCc2ccccc2OCCCN2CCc3cc(OC)c(OC)cc3C2)c1,140.0
CO[C@H]1C[C@H](O[C@H]2[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@H](N(C)C)[C@H]3OC(C)=O)[C@@H](C)C[C@@]3(CO3)C(=O)[C@H](C)[C@@H](OC(C)=O)[C@@H](C)[C@@H](C)OC(=O)[C@@H]2C)O[C@@H](C)[C@@H]1OC(C)=O,86300.0
COc1ccc(-c2nc(Nc3cccc([N+](=O)[O-])c3)c3ccccc3n2)cc1OC,9560.0
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3cc(OC)c(OC)cc3NC(=O)c3cnc4ccccc4c3)cc1)CC2,38.02
COC1=C[C@]2(C[C@H]3CN(C(C)=O)[C@@H](Cc4ccccc4)CN3C2=O)OC1=O,4130.0
COc1cc([C@H]2c3cccnc3C(=O)N3C=CN(C(C)=O)C[C@H]23)cc2c1OCO2,330.0
COc1cc([C@H]2c3cccnc3C(=O)N3C[C@H](C(=O)c4ccccc4)N(C(C)=O)C[C@H]23)cc2c1OCO2,280.0
COc1cc([C@H]2c3cnccc3C(=O)N3C[C@@H](C(=O)c4ccccc4)NC[C@H]23)cc2c1OCO2,770.0
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)COc3ccccc3N)cc1)CC2,3400.0
COc1cc2c(cc1OC)CN(CCc1ccc(-n3nnc(-c4cc(Oc5cccnc5)ccc4NC(=O)c4cc(=O)c5ccccc5o4)n3)cc1)CC2,39.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],113000.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-],44100.0
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,6500.0
CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O.O,100000.0
COc1ccc2[nH]c([S+]([O-])Cc3ncc(C)c(OC)c3C)nc2c1,17700.0
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,2580.0
COc1cc([C@H]2c3ccccc3C(=O)N3C[C@H](Cc4ccccc4)N(C(C)=O)C[C@H]23)cc2c1OCO2,310.0
COc1cc([C@H]2c3ccccc3C(=O)N3C[C@@H](C(=O)c4ccccc4)N(C(C)=O)C[C@H]23)cc(OC)c1O,5150.0
Fc1ccccc1N1CCN(Cc2csc(-c3ccc4c(c3)OCO4)n2)CC1,15400.0
CCC(=O)c1ccc(-c2cn(-c3ccc(CCN4CCc5cc(OC)c(OCCOCCOCCOC)cc5C4)cc3)nn2)cc1NC(=O)c1ccc2ccccc2n1,44460.0
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3ccc4ccccc4c3)cc1)CC2,776.25
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(N(C(C)=O)C(C)=O)oc3c2)cc1,4.5
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(N(C(C)=O)C(C)=O)oc3c2)cc1,10.5
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(N(C(C)=O)C(C)=O)oc3c2)cc1,87.2
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(N(C(C)=O)C(C)=O)oc3c2)cc1,82.3
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(N(C(C)=O)C(C)=O)oc3c2)cc1,663.0
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(NC(=O)c4cccc(F)c4)oc3c2)cc1,76.8
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,522.0
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(NC(=O)c4cccc(F)c4)oc3c2)cc1,5.37
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(NC(=O)c4cccc(F)c4)oc3c2)cc1,11.5
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(NC(=O)c4cccc(F)c4)oc3c2)cc1,93.3
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(NC(=O)c4ccccc4C)oc3c2)cc1,103.0
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(N(C(C)=O)C(C)=O)oc3c2)cc1,102.0
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(NC(=O)c4ccccc4Cl)oc3c2)cc1,7.59
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(NC(=O)c4ccccc4C)oc3c2)cc1,345.0
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(NC(=O)c4ccccc4C)oc3c2)cc1,45.5
CCN(CC)CCCCn1c2ccccc2c(=O)c2cc(C)cc(C)c21,4.05
CC(=O)OC[C@]12[C@H](OC(C)=O)C(=O)[C@@H]3[C@@H](OC(C)=O)[C@]1(OC3(C)C)[C@H](C)[C@@H](O)[C@H](OC(C)=O)[C@@H]2OC(C)=O,390.0
COc1ccc2nc(C(F)(F)F)nc(N(Cc3nc(-c4cccnc4)no3)C(C)C)c2c1,2640.0
C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,2100.0
CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,26100.0
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,28900.0
CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,29000.0
CC(C)NC[C@H](O)COc1cccc2ccccc12,574000.0
COc1cc(NC(=O)c2cc(=O)c3ccccc3o2)c(-c2nnn(-c3ccc(CCN4CCc5cc(-n6ccnc6)ccc5C4)cc3)n2)cc1OC,1280.0
COc1cc2c(cc1OC)CN(CCc1ccc(-n3nnc(-c4cc(OC)c(OC)cc4NC(=O)c4cc(=O)c5cc(Br)ccc5o4)n3)cc1)CC2,91.0
COc1cc2c(cc1OC)CN(CCc1ccc(-n3nnc(-c4cc(OC)c(OC)cc4NC(=O)c4cc(=O)c5cc(-c6ccncc6)ccc5o4)n3)cc1)CC2,1280.0
COc1cc(NC(=O)c2cnc3ccccc3c2)c(-c2nnn(-c3ccc(CCN4CCc5cnccc5C4)cc3)n2)cc1OCc1ccccc1,39.0
Cc1c(C)c2ccc(OCCCCCN3CCc4ccccc4C3)cc2oc1=O,550.0
C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,650.0
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,22500.0
CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12,23600.0
COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc(OC)c1OC,3200.0
Cc1cc(Nc2ccc(F)cc2)n2nc(SCc3cccc([N+](=O)[O-])c3)nc2n1,1990.0
Cc1cc(Nc2ccc(F)cc2)n2nc(SCc3ccc(Br)cc3)nc2n1,1370.0
O=C(Nc1ccc(CCN2CCc3ccccc3C2)cc1)c1cnc2ccccc2c1,430.0
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)Nc3cccc(N)c3)cc1)CC2,14000.0
O=C(Nc1ccc(CCN2CCOCC2)cc1)c1nn(-c2ccc(Cl)cc2)c(=O)c2ccccc12,83680.0
COc1cc(NC(=O)CSCC(=O)Nc2cc(-c3cc(C)c(C)cc3C)nn2-c2ccccc2)cc(OC)c1OC,185.0
COc1cc2c(cc1OC)CN(C(=O)c1cc3cc(-c4cccc([N+](=O)[O-])c4)ccc3[nH]1)CC2,646.0
COc1cc2c(cc1OC)CN(C(=O)c1cc3cc(-c4cccc(Cl)c4)ccc3[nH]1)CC2,1474.0
COc1cc2c(cc1OC)CN(C(=O)c1cc3cc(-c4ccc(NC(=O)c5ccc(Cl)cc5)cc4)ccc3n1Cc1ccc(Br)cc1)CC2,1586.0
COc1cc2c(cc1OC)CN(C(=O)c1cc3cc(-c4ccccc4OC)ccc3[nH]1)CC2,3254.0
CCOc1ccc(-c2ccc3[nH]c(C(=O)N4CCc5cc(OC)c(OC)cc5C4)cc3c2)cc1,1468.0
OCCN(CCO)c1nc(N2CCCCC2)c2nc(N(CCO)CCO)nc(N3CCCCC3)c2n1,34300.0
O=c1cc(-c2ccccc2)oc2cc(O)c(O)c(O)c12,41000.0
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,50000.0
CN/C(=N\CCSCc1nc[nH]c1C)NC#N,50000.0
C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,3410.0
O=C(NCCc1ccccc1)c1nn(-c2ccc(Cl)cc2)c(=O)c2ccccc12,22730.0
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,4200.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,4540.0
CC[C@H]1CN(C)[C@H]2Cc3c([nH]c4ccccc34)/C(=N/NC(N)=O)C[C@H]1[C@@H]2C(=O)OC,100000.0
CC[C@@H]1CN(C)[C@H]2Cc3c([nH]c4ccccc34)/C(=N/O)C[C@H]1[C@@H]2C(=O)OC,85360.0
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,85.7
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,16.49
COc1cc(OC)c(C(=O)N2C(=O)C(c3ccc(OC)c(OC)c3)=C(c3ccc(OC)c(OC)c3)C2=O)cc1Br,10.7
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3ccc([N+](=O)[O-])cc3)cc1)CC2,1096.48
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)/C=C/c3ccc(Oc4ccc(-c5ccccn5)c(O)c4)nc3)cc1)CC2,820.0
COc1ccc(C(=O)Nc2ccccc2-c2nnn(-c3ccc(OC)cc3)n2)cc1,2880.0
COc1cccc2c(CC(=O)O)c(C)n(C(=O)c3ccc(Cl)cc3)c12,15000.0
COc1ccc(-c2ccc3[nH]c(C(=O)N4CCc5cc(OC)c(OC)cc5C4)cc3c2)cc1OC,876.0
COc1cc2c(cc1OC)CN(C(=O)c1cc3cc(-c4cc(OC)c(OC)c(OC)c4)ccc3[nH]1)CC2,358.0
COc1cc2c(cc1OC)CN(C(=O)c1cc3cc(-c4cccc(C)c4)ccc3[nH]1)CC2,848.0
