smiles,IC50
O=C(Oc1ccccc1)c1cc2cc(CCl)ccc2oc1=O,7000.0
COc1ccc2cc(C(=O)Nc3ccccc3)c(=O)oc2c1,50000.0
O=C(Nc1ccccc1)c1cc2ccc(O)cc2oc1=O,50000.0
O=C(Nc1ccccc1)c1cc2c(ccc3ccccc32)oc1=O,50000.0
COc1cc(Br)cc2cc(C(=O)Nc3ccccc3)c(=O)oc12,50000.0
O=C(Nc1ccccc1)c1cc2cc(CCl)ccc2oc1=O,50000.0
Cc1ccc2oc(=O)c(C(=O)NCc3cccc4ccccc34)cc2c1,50000.0
CC[C@@H](C)[C@@H]1NC(=O)C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](NC(=O)[C@H](C)NC(=O)Cc2ccccc2)CNC(=O)/C=C/[C@H](Cc2ccc(O)cc2)NC1=O,16.1
CCC(C)CC(=O)N[C@@H](C)C(=O)N[C@H]1CNC(=O)/C=C/[C@H](Cc2ccc(O)cc2)NC(=O)[C@H]([C@H](C)CC)NC(=O)C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]2CCCN2C1=O,7.4
Clc1ccc(-n2cnnn2)cc1,330000.0
COc1cc(C)c(S(=O)(=O)NC[C@@H](O)[C@@H](N)Cc2ccccc2)c(C)c1C,12000.0
Clc1ccc(-n2cnnn2)cc1,330000.0
CN(C)C(=N)c1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1,10000.0
CN(C)C(=N)c1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)c(F)c1,10000.0
COc1ccc(NC(=O)c2ccc(C(=N)N(C)C)cc2F)c(C(=O)Nc2ccc(Cl)cn2)c1,10000.0
N=C(N)c1ccc(CNC(=O)CN2C(=O)[C@H](NS(=O)(=O)Cc3ccccc3)CSc3ccc(-c4cccc([N+](=O)[O-])c4)cc32)cc1.O=C(O)C(F)(F)F,790.0
N=C(N)c1ccc(CNC(=O)CN2C(=O)[C@H](NS(=O)(=O)Cc3ccccc3)CSc3ccc(CC(N)C(=O)O)cc32)cc1.O=C(O)C(F)(F)F,33000.0
N=C(N)c1ccc(CNC(=O)CN2C(=O)[C@H](NS(=O)(=O)Cc3ccccc3)CSc3ccc(CCN)cc32)cc1.O=C(O)C(F)(F)F,6230.0
N=C(N)c1ccc(CNC(=O)CN2C(=O)[C@H](NS(=O)(=O)Cc3ccccc3)CSc3ccc(CCC(=O)O)cc32)cc1.O=C(O)C(F)(F)F,33000.0
N=C(N)c1ccc(CNC(=O)CN2C(=O)[C@H](NS(=O)(=O)Cc3ccccc3)CSc3cc(CN)ccc32)cc1.O=C(O)C(F)(F)F,10000.0
N=C(N)c1ccc(CNC(=O)CN2C(=O)[C@H](NS(=O)(=O)Cc3ccccc3)CSc3ccc(CN)cc32)cc1.O=C(O)C(F)(F)F,10000.0
N=C(N)c1ccc(CNC(=O)CN2C(=O)[C@H](NS(=O)(=O)Cc3ccccc3)CSc3cc(N)ccc32)cc1.O=C(O)C(F)(F)F,7050.0
N=C(N)c1ccc(CNC(=O)CN2C(=O)[C@H](NS(=O)(=O)Cc3ccccc3)CSc3ccc(N)cc32)cc1.O=C(O)C(F)(F)F,1890.0
CC(=O)N[C@@H]1CSc2ccccc2N(CC(=O)NCc2ccc(N)nc2C)C1=O.O=C(O)C(F)(F)F,133000.0
Cc1nc(N)ccc1CNC(=O)CN1C(=O)[C@@H](N)CSc2ccccc21.O=C(O)C(F)(F)F,88000.0
Cc1nc(N)ccc1CNC(=O)CN1C(=O)[C@H](N)CSc2ccccc21.O=C(O)C(F)(F)F,88000.0
N=C(N)c1ccc(CNC(=O)CCN2C(=O)[C@@H](NCC(=O)O)CSc3ccccc32)cc1.O=C(O)C(F)(F)F,33000.0
CC(=O)N[C@H]1CSc2ccccc2N(CC(=O)NCc2ccc(C(=N)N)cc2)C1=O.O=C(O)C(F)(F)F,100000.0
N=C(N)c1ccc(CNC(=O)CCN2C(=O)[C@@H](NC(=O)CCC(=O)O)CSc3ccccc32)cc1.O=C(O)C(F)(F)F,33000.0
N=C(N)c1ccc(CNC(=O)CN2C(=O)[C@@H](N)CSc3ccccc32)cc1.O=C(O)C(F)(F)F,87000.0
CC(C)C[C@@H](NC(=O)[C@H](O)Cc1ccc(O)cc1)C(=O)N1[C@H](C(=O)N[C@H](CO)CCCNC(=N)N)C[C@@H]2CC[C@@H](O)C[C@@H]21,0.3
CC(C)C[C@@H](NC(=O)[C@H](O)Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)NCc1cc(Cl)ccc1Cl,0.41
CC(C)C[C@@H](NC(=O)[C@H](O)Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)NCc1ccncc1,0.43
CC(C)C[C@@H](NC(=O)[C@H](O)Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)NCc1ccc(C#N)cc1,0.2
CC(C)C[C@@H](NC(=O)[C@H](O)Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)NCCCn1ccnc1,0.084
CC(C)C[C@@H](NC(=O)[C@H](O)Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)NCC1CCNCC1,0.65
CC(C)C[C@@H](NC(=O)[C@H](O)Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N1CCC(CNC(=N)N)CC1,0.57
CC(C)C[C@@H](NC(=O)[C@H](O)Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)Nc1ccc(NC(=N)N)cc1,0.5
CC(C)C[C@@H](NC(=O)[C@H](O)Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@H](CO)CCCNC(=N)N,3.0
CC(C)C[C@@H](NC(=O)[C@H](O)Cc1ccc(OS(=O)(=O)O)c(Cl)c1)C(=O)N1[C@H](C(=O)N[C@H](C=O)CCCNC(=N)N)C[C@@H]2CC[C@@H](O)C[C@@H]21,0.03
CC(C)C[C@@H](NC(=O)[C@H](O)Cc1ccc(OS(=O)(=O)O)c(Cl)c1)C(=O)N1[C@H](C(=O)N[C@@H](C=O)CCCNC(=N)N)C[C@@H]2CC[C@@H](O)C[C@@H]21,0.05
N=C(N)N1CC=C(CCNC(=O)[C@@H]2C[C@@H]3CC[C@@H](O)C[C@@H]3N2C(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](O)Cc2ccccc2)C1,28.0
COC(=O)[C@@H]1CCCN1C(=O)[C@@H](Cc1ccccc1)N(C)C(=O)[C@H](C)NC(=O)[C@@H](NC(=O)C[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](OC(=O)[C@@H](OC(=O)[C@H](C(C)C)N(C)C)C(C)C)C(C)C)[C@@H](C)O,10000.0
CC1=C(CC(=O)NCc2ccc(C(=N)N)cc2)C(=O)N(NS(=O)(=O)Cc2ccccc2)CC1,241.0
CC1=C(CC(=O)NCc2ccc(C(=N)N)cc2)C(=O)N(NS(=O)(=O)c2ccccc2)CC1,42.0
COc1cccc(S(=O)(=O)NN2CCC(C)=C(CC(=O)NCc3ccc(C(=N)N)cc3)C2=O)c1,11.0
CC1=C(CC(=O)NCc2ccc(C(=N)N)cc2)C(=O)N(NS(=O)(=O)c2cc(C)ccc2C)CC1,6.0
CC1=C(CC(=O)NCc2ccc(C(=N)N)cc2)C(=O)N(NS(=O)(=O)c2ccc(Cl)cc2F)CC1,106.0
CC1=C(CC(=O)NCc2ccc(C(=N)N)cc2)C(=O)N(NS(=O)(=O)c2cc(Cl)ccc2Cl)CC1,10.0
COc1cccc(S(=O)(=O)Nn2ccc(C)c(CC(=O)NCc3ccc(C(=N)N)cc3)c2=O)c1,1050.0
Cc1ccc(C)c(S(=O)(=O)Nn2ccc(C)c(CC(=O)NCc3ccc(C(=N)N)cc3)c2=O)c1,578.0
Cc1ccn(NS(=O)(=O)c2cccc3ccccc23)c(=O)c1CC(=O)NCc1ccc(C(=N)N)cc1,17100.0
Cc1ccn(NS(=O)(=O)Cc2ccccc2)c(=O)c1CC(=O)NCc1ccc(C(=N)N)cc1,3960.0
N=C(N)c1ccc(CNC(=O)[C@@H]2C[C@@H]3CCCC[C@@H]3N2C(=O)[C@H](NC(=O)[C@H](O)Cc2ccccc2)C(C2CCCCC2)C2CCCCC2)cc1,3.4
CC(C)[C@@H](Cl)[C@@H](NC(=O)[C@H](O)Cc1ccccc1)C(=O)N1[C@H](C(=O)NCc2ccc(C(=N)N)cc2)C[C@@H]2CCCC[C@@H]21,1.6
N=C(N)N1CC=C(CCNC(=O)[C@@H]2C[C@@H]3CC[C@@H](O)C[C@@H]3N2C(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](O)Cc2ccccc2)C1,28.0
CO[C@H](COS(=O)(=O)[O-])C(=O)N[C@H](CC(C)C)C(=O)N1[C@H](C(=O)NCCC2=CC[N+](=C(N)N)C2)C[C@@H]2C[C@H](O)[C@@H](O)C[C@@H]21,46.0
CO[C@H](COS(=O)(=O)[O-])C(=O)N[C@@H](C(=O)N1[C@H](C(=O)NCCC2=CC[N+](=C(N)N)C2)C[C@@H]2C[C@H](O)[C@@H](O)C[C@@H]21)[C@H](Cl)C(C)C,5.8
CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H]([C@@H](C)CC)N2C(=O)[C@H](CC[C@H]2O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](NC(=O)[C@@H](COS(=O)(=O)O)OS(=O)(=O)O)[C@@H](C)OC1=O,45200.0
O=C([C@H](O)CS(=O)(=O)c1ccc2cc(Cl)ccc2c1)N1CCC(N2CCCNC2=O)CC1,1200.0
CCCCCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H]2CC[C@@H](O)N(C2=O)[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](C(C)C)C(=O)O[C@@H]1C,2500.0
CC(C)C[C@@H]1NC(=O)[C@@H](C2CCCCC2)NC(=O)CCCCCc2[nH]c3ccc(Cl)cc3c2CNC1=O,10600.0
CO[C@H](COS(=O)(=O)[O-])C(=O)N[C@@H](C(=O)N1[C@H](C(=O)NCCC2=CC[N+](=C(N)N)C2)C[C@@H]2C[C@H](O)[C@@H](O)C[C@@H]21)[C@H](Cl)C(C)C,5700.0
N=C(N)NCCC[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H](NC=O)CNC(=O)/C=C/[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](Cc2ccccc2)NC(=O)C1=O,1500.0
CCCCCC(=O)NCC(=O)N[C@H](C(=O)N[C@@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H]2CC[C@@H](O)N(C2=O)[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](Cc2c[nH]c3ccccc23)C(=O)N[C@@H](C(C)C)C(=O)O[C@@H]1C)[C@@H](C)O,8700.0
O=C(COC(=O)c1ccc(O)cc1)NCCCc1ccccc1,50000.0
COc1cccc(C(=O)n2c(SC)nc3cc4c(cc32)OCCO4)c1,23.55
CC(=O)n1nc(-c2ccccc2)nc1NCc1cccs1,96.46
COc1ccc(OCC(=O)Nc2cccc3ncccc23)cc1,50000.0
CC(Sc1nnc(-c2cc3ccccc3o2)n1-c1ccccc1)C(=O)O,50000.0
Cc1nn(C)cc1CN1CCC(CO)(CCOc2ccccc2)CC1,50000.0
COc1ccc(CCNC(=O)C2CCC(CNS(=O)(=O)c3ccccc3)CC2)cc1OC,50000.0
O=c1[nH]c(=O)n(Cc2ccccc2)c2c1C(C(F)(F)F)(C(F)(F)F)NC(c1ccco1)=N2,31480.09
Cc1cc(O)nc(SCC(=O)NCC2CCCO2)n1,50000.0
CSc1nc(-c2ccccc2)nn1C(=O)c1ccccc1,896.33
COc1ccc(C(=O)n2nc(-c3ccco3)nc2N)cc1OC,2226.51
COC(=O)c1n[nH]c(NC(=O)c2ccccc2)n1,54.51
COc1ccccc1C(=O)n1nc(-c2cccnc2)nc1N,486.07
CSCCC(NC(=O)c1cccc(C)c1)C(=O)OCC(=O)NC(=O)c1cccn1C,39011.62
Cc1ccc(NC(=O)c2ccc(OC(=O)COc3cccc(Cl)c3)cc2)cc1,595.57
Cc1c(N(C)C(=O)C2CCCN2S(=O)(=O)c2ccccc2)c(=O)n(-c2ccccc2)n1C,50000.0
COc1ccc(C(=O)n2nc(-c3ccco3)nc2N)cc1,828.17
COc1ccc(N(C(=O)c2ccco2)S(=O)(=O)c2ccc(F)cc2)cc1,17460.11
Cc1ccc(C)c(S(=O)(=O)ON2C(=O)c3ccccc3C2=O)c1,1570.11
Cn1c(SCC(=O)NC2CCCC2)nnc1-c1ccc(S(=O)(=O)N2CCOCC2)cc1,50000.0
O=C(COC(=O)c1[nH]nc2ccccc12)Nc1cccc(S(=O)(=O)N2CCOCC2)c1,1106.37
C=CCN(C(=O)Nc1ccc2c(c1)nc(C)n2C)c1ccccc1,50000.0
C=C(C)CN(CC)C(=O)CC1C(=O)NCCN1CC(C)(C)C,50000.0
Cn1cc(C(=O)NCc2ccco2)c(=O)c2cc(S(=O)(=O)N3CCCC3)ccc21,854.59
COc1cccc(NC(S)=NCCC(c2ccccc2)c2ccccc2)c1,50000.0
Cc1ccc(C(=O)n2cnnc2N)cc1C,1872.69
CCn1cc(C(=O)NCc2ccc3c(c2)OCO3)c(=O)c2cc(S(=O)(=O)N(C)C)ccc21,537.0
COc1ccccc1C1C=C(c2ccc(Cl)cc2)Nc2nc(N3C(=O)CCC3=O)nn21,5841.1
Cc1ccc2c(c1)c1c3n2CCCNC3CCC1,50000.0
CN(C)S(=O)(=O)c1ccc(C(=O)Oc2cc(O)nc3ccccc23)cc1,812.19
O=C(COc1ccc(S(=O)(=O)Nc2ccccc2)cc1)N1CCOCC1,50000.0
CCn1c(SCC(N)=O)nnc1C(C)C,50000.0
O=C(Nc1cc2c3c(c1)C1CCCC1CN3CC1CCCC21)c1ccc([N+](=O)[O-])cc1,50000.0
COc1ccc(N2C(S)=NC(=Nc3ccccc3)C23CCCCC3)cc1,50000.0
O=C(c1cccnc1)n1nc(-c2ccco2)nc1NCc1cccs1,1.0
O=C(NCc1ccc2c(c1)OCO2)c1cnc2ccc(S(=O)(=O)N3CCOCC3)cc2c1O,845.24
CCOC(=O)CSc1n[nH]c(NC(=O)c2ccccc2)n1,862.16
CC(C)c1nnc(NC(=O)c2cnccn2)s1,50000.0
CC(=O)OCC1(C)CN(c2ccccc2)N(C(=O)c2ccc(C(C)(C)C)cc2)C1=O,18029.14
Nc1nc(-c2ccco2)nn1C(=O)c1ccccc1,926.35
Cc1csc(SCC(=O)NCc2ccccc2Cl)n1,50000.0
CCOC(=O)N1CCN(C(=O)c2ccccc2N(C)S(C)(=O)=O)CC1,50000.0
O=C(c1ccccc1)n1nc(-c2ccccc2)nc1NCc1ccco1,1719.41
Nc1nc(C(=O)N2CCOCC2)nn1C(=O)c1ccc(Cl)cc1,5.12
CN1C(=O)/C(=N/OC(=O)c2ccccc2)c2ccccc21,5048.89
O=C(O)c1ccc(/N=C/c2nc(-c3ccco3)oc2O)cc1,50000.0
O=C1C=C(O)c2c(O)cccc2C1=O,50000.0
CCOc1ccc(C(=O)NCC(=O)OC(C)C(=O)NCc2ccco2)cc1OCC,50000.0
CCOC(=O)N1CCN(C(=O)c2oc3ccc(S(=O)(=O)N4CCOCC4)cc3c2C)CC1,50000.0
COc1ccc(/C=N/NC(=O)c2sc3nc(C)cc(C)c3c2N)cc1,50000.0
Cn1c(Cl)nc2c1c(=O)n(Cc1cccc(Br)c1)c(=O)n2C,50000.0
COc1cccc(C(=O)Nc2n[nH]c(SCc3ccc(Cl)cc3)n2)c1,2944.88
Cc1c(NS(=O)(=O)c2ccc(Cl)c(C(=O)OCC(=O)NCc3ccco3)c2)c(=O)n(-c2ccccc2)n1C,50000.0
Nc1cccc2c1C(=O)N(C(=O)c1ccco1)C2=O,8624.76
CC(NC(=O)CN(C1CCCCC1)S(C)(=O)=O)c1ccccc1,50000.0
COC(=O)Cc1ccc(NC(=S)N2CCN(c3ccc(F)cc3)CC2)cc1,50000.0
CCOC(=O)N1CCN(C(=O)C2CCCN(S(=O)(=O)c3cc(C)ccc3OC)C2)CC1,50000.0
CC1CCc2c(sc(NC(=O)COC(=O)C3CCCO3)c2C#N)C1,50000.0
CC(Nc1nc(O)c2c(ncn2Cc2ccccc2)n1)C(=O)O,50000.0
Nc1nc(-c2ccc(Cl)cc2)nn1C(=O)c1cccnc1,1367.91
CCOc1ccc(C2CC(=O)N(Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2=O)cc1,50000.0
O=C(CC(c1ccc(F)cc1)c1ccco1)N1CCOCC1,50000.0
CC(=N)/C(C#N)=C(/O)CSc1nc2cc(Cl)ccc2s1,50000.0
CCN(CC)S(=O)(=O)c1ccc2c(c1)c(=O)c(C(=O)NCc1cccs1)cn2C,33.06
CCOc1nc(NCCN2CCOCC2)nc(Nc2ccc(C)cc2)n1,50000.0
O=C(COc1ccccc1C(=O)O)Nc1ccc(SC(F)F)cc1,50000.0
Cc1ccc(OCC(=O)N2CCC(N3CCCCCC3)CC2)cc1,50000.0
Nc1nc(-c2cccnc2)nn1C(=O)Cc1ccccc1,75.27
CN(Cc1ccccn1)Cc1nc(-c2ccc(Cl)cc2)no1,50000.0
COc1ccccc1CNC(=O)c1cn(C)c2ccc(S(=O)(=O)N3CCCC3)cc2c1=O,5952.32
C#CCNc1cc(C)nc2ncnn12,50000.0
C/C(=C\c1ccccc1)C(=O)n1nnc2ccccc21,846.26
Cc1ccccc1-n1ncc2c(SCC(=O)N3c4ccccc4CC3C)ncnc21,50000.0
O=C(c1ccc(N2CCCCC2)c([N+](=O)[O-])c1)N(c1ccccn1)c1ccccn1,50000.0
COc1ccc(C(=O)n2nc(-c3ccco3)nc2SC)cc1OC,204.0
COc1ccc(N2C(=O)/C(=C/Nc3ccccc3)c3ccccc3C2=O)cc1,50000.0
CSc1nc(-c2ccco2)nn1C(=O)c1ccco1,220.13
COc1ccc(S(=O)(=O)CCc2nnc(NC(=O)c3cccs3)s2)cc1,50000.0
O=C(Nc1nc(-c2cccs2)cs1)c1ccc(Cl)cc1,4495.67
COC(=O)c1n[nH]c(NC(=O)c2ccc(C(C)(C)C)cc2)n1,2391.64
CCn1cc(C(=O)NCc2ccco2)c(=O)c2cc(S(=O)(=O)N3CCCCCC3)ccc21,14689.45
CCOC(=O)c1c(C)n(C(=O)c2ccco2)c(=O)n1C(=O)c1ccco1,533.3
CC(=O)c1sc2ccccc2c1OC(=O)c1ccco1,2167.88
CCC(=O)N=C(Nc1cccc(OC)c1)Nc1nc(C)cc(C)n1,268.04
Cc1nc(NCCc2ccccc2F)c(C#N)c(C)c1[N+](=O)[O-],50000.0
COc1ccc(C2CC(c3ccccc3)=NN2C(=O)CN2CCN(Cc3ccccc3)CC2)cc1,50000.0
CC(=O)n1nc(-c2ccc(C)cc2)nc1NCc1ccco1,1824.33
O=C(CSc1nnc(Cn2nnc(-c3ccccc3)n2)n1-c1ccccc1)Nc1ccc(F)cc1,50000.0
Cc1ccnc(NC(=O)C2CCCN(S(=O)(=O)c3c[nH]cn3)C2)c1,50000.0
CCc1ccccc1N1C(=O)CC(=O)NC1=O,50000.0
CCC(=O)n1nc(-c2ccc(OC)cc2)nc1NCc1cccs1,1476.25
CCC(=O)n1nc(-c2ccc(Cl)cc2)nc1NCc1ccccc1,1750.22
COc1ccccc1NC(=O)N1CCCC1C(=O)NC1CCCCC1,50000.0
CSCc1nc(O)c2c(-c3ccccc3)csc2n1,50000.0
Cc1ccc(NC(=O)c2ccc3ccccc3n2)cc1S(=O)(=O)N1CCOCC1,40869.84
COC(=O)c1ccccc1NC(=O)C1CC(=O)N(c2ccc(F)cc2)C1,50000.0
O=C(CSc1nc2ncnc-2c(O)[nH]1)NC1CCCCC1,50000.0
COCC(=O)n1nc(-c2ccc(C)cc2)nc1NCc1ccc(F)cc1,501.69
NNC(=O)CN1C(=O)Nc2ccc(Br)cc2C1c1ccccc1,50000.0
CC1CCN(CC(=O)Nc2ccccc2C#N)CC1,50000.0
NC(=O)c1ccsc1NC(=O)CSc1nnc(C2CC2)n1Cc1ccccc1,50000.0
COc1ccc(-c2c[n+]3c4n2CCCCC4=C(c2ccccc2)C3)cc1.[Br-],50000.0
O=C1NC(=O)N(CCc2ccccc2)C(=O)/C1=C/NNC(=O)c1ccncc1,50000.0
COC(=O)c1n[nH]c(NC(=O)c2ccc(F)cc2)n1,296.65
c1ccc2c(-c3nnc4n3CCCCC4)cc(-c3ccncc3)nc2c1,50000.0
Cc1cc(C)cc(OCC(=O)NNC(=O)CN2C(=O)c3ccccc3C2=O)c1,50000.0
C=CCc1cccc(/C=N/NC(=O)CNc2ccccc2)c1O,50000.0
Cn1cc(C(=O)c2ccc(Cl)cc2Cl)cc1C(=O)NN=C(N)COc1ccc(F)cc1,2131.87
CCN1CCN(C(=O)c2cc(Oc3c(F)c(F)c(F)c(F)c3F)cc(C(=O)N3CCN(CC)CC3)c2)CC1,50000.0
CC(C)C(=O)n1nc(-c2cccnc2)nc1NCc1ccc(F)cc1,5.67
CCCC(=O)n1nc(-c2ccccc2)nc1SC,935.16
Cc1c(-c2cccs2)[n+]([O-])c2c([n+]1[O-])CCC2,50000.0
COc1cc(OC)cc(C(=O)n2cnnc2N)c1,100.0
COc1ccc(CNc2nc(-c3cccnc3)nn2C(=O)C(C)C)cc1,167.38
Cc1ccc(C(=O)CSc2nc(C)cc(C)c2C(N)=O)cc1,50000.0
COc1ccc(S(=O)(=O)NC(C)C(=O)Nc2cccc(C(C)=O)c2)cc1,50000.0
O=C(Cn1nc(C(F)F)cc1C(F)F)NN=C(S)Nc1ccc(F)cc1,50000.0
CCOC(=O)c1ccc(/N=C/c2nc(-c3ccccc3)oc2OC(C)=O)cc1,526.44
CCN(CC)S(=O)(=O)c1cccc(NC(=O)/C=C/c2cccc([N+](=O)[O-])c2)c1,50000.0
Cc1ccc(/C=c2\sc3nc(-c4ccccc4Br)nn3c2=O)o1,50000.0
Clc1ccc2oc(-c3ccccc3)cc(=[NH+]CCCN3CCOCC3)c2c1.F[B-](F)(F)F,24238.04
Cc1cccc(C(=O)Nc2sc(C)c(-c3ccccc3)c2C#N)c1,50000.0
O=C(CSc1nc2nncc-2c(O)[nH]1)N1CCCCC1,50000.0
Cc1ccc(C(=O)n2nc(-c3cccnc3)nc2N)cc1,543.09
C=CCNC(=O)/C(C#N)=C\c1cc(Cl)c(O)c(OCC)c1,50000.0
CS(=O)(=O)c1ccc2nc(NC(=O)c3ccc(NS(=O)(=O)c4cccc([N+](=O)[O-])c4)cc3)sc2c1,50000.0
CCC(=O)Oc1ccc2c(C)c(Cl)c(=O)oc2c1,50000.0
COc1ccc(C(C)C)cc1S(=O)(=O)Nc1ccncc1,50000.0
COc1ccc(NC(=O)n2nc(OC(=O)c3cccs3)cc2N)cc1,12698.45
C/C(=N\NC(=S)NC1CCCCC1)c1cccc(Br)c1,50000.0
COc1c(C)cc(C(=O)C2CCCN(S(=O)(=O)c3c(C)noc3C)C2)cc1C,50000.0
CN(C)c1ccc(NC(=O)c2ccc(Cn3cc([N+](=O)[O-])cn3)cc2)cc1,50000.0
Nc1nc(CN2CCCCC2)cs1,50000.0
COCC(=O)n1nc(-c2ccccc2)nc1NCc1ccccc1,246.07
CSc1nc(-c2ccccc2)nn1C(=O)c1ccc(C)cc1,27.97
CC(C)c1ccc(NC(S)=Nc2ccc3c[nH]nc3c2)cc1,2487.54
O=C(Nc1nc(-c2cccs2)cs1)c1ccco1,50000.0
O=C(c1ccccc1)n1nnc2ccccc21,430.54
CCOC(=O)c1ccc(NC(=O)NC2CCN(CC(=O)NCc3ccc4c(c3)OCO4)CC2)cc1,50000.0
Cc1ccc(OCc2nnc(S)n2N)cc1C,50000.0
Cc1ccc(-c2noc(CN3CCC(C(N)=O)CC3)n2)cc1,50000.0
Cc1ccc(N2CC(C(=O)N/N=C/c3cccc([N+](=O)[O-])c3)CC2=O)cc1,50000.0
CCOC(=O)c1cnn(-c2ncnc3sc4c(c23)CCC4)c1N,50000.0
CCCCn1nnc(N(C(=O)c2cccs2)C(=O)c2cccs2)n1,879.73
COc1cc(OC)cc(-n2nnnc2SCC(=O)Nc2ccc(C(C)=O)cc2)c1,50000.0
Nc1nncn1C(=O)CCc1ccccc1,605.16
COCC(=O)n1nc(-c2ccccc2)nc1NCc1ccc(F)cc1,103.0
Oc1ccc(Cl)cc1/C=C/c1ccc2cccc(O)c2n1,50000.0
CN(C)C(=O)CSc1nnc([C@@H](N)Cc2ccccc2)o1.Cl,50000.0
CCOc1cc(C2NC(=O)NC(O)(C(F)(F)F)C2C(=O)c2ccc(Cl)cc2)ccc1O,50000.0
Cc1ccc(-n2c(C)cc(C(=O)CSc3nncs3)c2C)cc1,50000.0
CCOC(=O)CSC1=N/C(=C/c2ccc(-n3cncn3)cc2)C(=O)N1C(C)=O,941.5
CCOc1ccc(OCC)c(NC(=O)CCS(=O)(=O)c2ccc(Br)s2)c1,3098.08
Cc1ccccc1NC(=O)CCl,50000.0
COCC(=O)n1nc(-c2ccc(Cl)cc2)nc1NCc1ccc(F)cc1,1804.31
COc1ccc(CNc2nc(-c3cccnc3)nn2C(C)=O)cc1,25.21
COc1ccc(OCC(=O)N2CCN(Cc3ccc(SC)cc3)CC2)cc1.O=C(O)C(=O)O,50000.0
Cc1nc(-c2cnn(-c3ccccc3)c2)c2cc(C)oc2n1,50000.0
CSc1nc(-c2ccco2)nn1C(=O)c1ccc(C)cc1,159.61
CC(=O)N1c2ccccc2N2C(c3c(C)c(C)cc(C)c3C)=NON12,3373.26
Oc1cccc(-c2nc3ccccc3s2)c1,50000.0
Cn1nc(C(F)(F)F)c2cc(COc3ccc(F)cc3)sc21,50000.0
CCOc1cc(S(=O)(=O)N2CCCCC2)ccc1Cl,50000.0
CCc1ccc(S(=O)(=O)ON2C(=O)c3ccccc3C2=O)cc1,1549.82
CC(C)C(NS(=O)(=O)c1ccccc1)C(=O)OCc1cc([N+](=O)[O-])cc2c1OCOC2,50000.0
O=C(COC(=O)Cn1cnc2ccccc2c1=O)Nc1cc(Cl)ccc1[N+](=O)[O-],3352.22
O=C(NC(=S)Nn1cnnc1)c1ccccc1Cl,50000.0
Nc1nc2ccccc2n1C(=O)c1ccco1,50000.0
CCn1ncc(Br)c1C(=O)Nc1cc([N+](=O)[O-])ccc1C,50000.0
NC(=O)N/N=C/C=C/c1ccccc1,50000.0
CC1(C)CN(c2ccccc2)N(C(=O)c2ccc(F)cc2)C1=O,837.22
O=C(CCC1CCCN(C(=O)C2(c3ccccc3)CC2)C1)N1CCN(c2ccccn2)CC1,50000.0
O=C(COC(=O)CCC(=O)c1cccs1)Nc1ccccc1[N+](=O)[O-],6929.1
CCCCN1C(=O)NC(=O)C2(Cc3c(nc4ccccn4c3=O)N3CCc4ccccc4C32)C1=O,5415.92
CCn1cc(C(=O)NCc2ccc(Cl)cc2)c(=O)c2cc(S(=O)(=O)N3CCOCC3)ccc21,8067.24
CSc1nc2cc3c(cc2n1C(=O)c1ccc(C)cc1)OCCO3,556.46
CCC(C)NCCOc1ccc(C)cc1[N+](=O)[O-].O=C(O)C(=O)O,50000.0
CCOc1ccc(NC(=O)C(C)O)c(NS(=O)(=O)c2ccc(CCNC(C)=O)cc2)c1,50000.0
COC(=O)c1ccc(COC(=O)CNS(=O)(=O)c2ccccc2)cc1,50000.0
