smiles,IC50
COc1ccc(CNc2nc(N3CCC4(CC4)C3)ncc2C(=O)N[C@H]2CC[C@@H](O)CC2)cc1Cl,15.4
COc1ccc(CNc2nc(N3CC4CC4C3)ncc2C(=O)NCc2ncccn2)cc1Cl,6.04
COc1ccc(CNc2nc(N3CCC4(CC4)C3)ncc2C(=O)N[C@H]2CC[C@H](O)CC2)cc1Cl,0.8
COc1ccc(CNc2nc(N3CC4CC4C3)ncc2C(=O)N[C@H]2CC[C@H](O)CC2)cc1F,7.99
CC(C)(C)C1=NN(c2ccc(C(=O)O)cc2)C(c2ccc([N+](=O)[O-])cc2)C1,5700.0
CC(C)C1=NN(c2ccc(C(=O)O)cc2)C(c2cccc([N+](=O)[O-])c2)C1,3200.0
COc1cc(C(=O)O)ccc1C1CC(C(C)(C)C)=NN1c1ccc(C(=O)O)cc1,23500.0
COc1ccc(C2CC(c3ccccc3OC)=NN2c2ccc(C(=O)O)cc2)cc1,3200.0
COc1ccc(C2CC(c3ccccc3)=NN2c2ccc(S(N)(=O)=O)cc2)cc1,3800.0
CC(C)(C)C1=NN(c2ccc(C(=O)O)cc2)C(c2ccc(Cl)cc2Cl)C1,3700.0
CC(C)(C)C1=NN(c2ccc(C(=O)O)cc2)C(c2cccc(Br)c2)C1,3100.0
CC(C)(C)C1=NN(c2ccc(C(=O)O)cc2)C(c2ccccc2Cl)C1,1900.0
CC(C)(C)C1=NN(c2ccc(C(=O)O)cc2)C(c2ccccc2F)C1,3300.0
CC(C)(C)C1=NN(c2ccc(C(=O)O)cc2)C(c2cccc(F)c2)C1,2700.0
CC(C)(C)C1=NN(c2ccc(C(=O)O)cc2)C(c2cccc(Cl)c2)C1,2000.0
CC(C)(C)C1=NN(c2ccc(C(=O)O)cc2)C(c2ccccc2)C1,6220.0
Cc1ccc(C2CC(C(C)(C)C)=NN2c2ccc(C(=O)O)cc2)cc1,8400.0
CC(C)(C)C1=NN(c2ccc(C(=O)O)cc2)C(c2ccc(Br)cc2)C1,7700.0
CC(C)(C)C1=NN(c2ccc(S(=O)(=O)O)cc2)C(c2ccc(F)cc2)C1,3300.0
CC(C)(C)C1=NN(c2ccc(S(=O)(=O)O)cc2)C(c2ccc(Cl)cc2)C1,7200.0
COc1ccc(C2CC(c3ccc(F)cc3)=NN2c2ccc(C(=O)O)cc2)cc1,3100.0
CCOC(C(=O)c1ccc(-c2cc(OC)c(Cl)c(OC)c2)o1)c1ccc(-c2nnc(C)s2)cc1,5740.0
O=c1n(Cc2ccc(Cl)cc2)c2sc3c(c2c2ncnn12)CCCC3,370.0
COc1ccc(Cn2c(=O)n3ncnc3c3c4c(sc32)CN(CC2CCOCC2)CC4)c(F)c1,260.0
O=c1c2ccccc2oc2c(Cc3ccc(C(F)(F)F)cc3)[nH]c(-c3nccs3)c12,30.0
O=c1c2ccccc2oc2c(Cc3ccc4c(c3)OCO4)[nH]c(-c3nccs3)c12,5.6
CC(C)(C)Oc1ccc(Cc2[nH]c(-c3nccs3)c3c(=O)c4ccccc4oc23)cc1,100.0
Cc1nnc(-c2[nH]c(Cc3ccc(O)cc3)c3oc4ccccc4c(=O)c23)o1,100.0
COc1ncccc1-c1[nH]c(Cc2ccc(O)cc2)c2oc3ccccc3c(=O)c12,100.0
Cc1ccc(-c2[nH]c(Cc3ccc(O)cc3)c3oc4ccccc4c(=O)c23)cc1,100.0
O=c1c2ccccc2oc2c(Cc3ccc(O)cc3)[nH]c(-c3nccs3)c12,5.4
O=c1c2ccccc2oc2c(Cc3ccc(O)cc3)[nH]c(-c3ccccc3F)c12,16.0
O=c1c2ccccc2oc2c(Cc3ccc(O)cc3)[nH]c(-c3cccnc3Cl)c12,100.0
O=c1c2ccccc2oc2c(Cc3ccc(O)cc3)[nH]c(-c3ccc(Cl)cn3)c12,50.0
O=c1c2ccccc2oc2c(Cc3ccc(O)cc3)[nH]c(-c3ccncc3)c12,100.0
O=c1c2ccccc2oc2c(Cc3ccc(O)cc3)[nH]c(-c3ccncn3)c12,56.0
O=C(c1[nH]c(Cc2ccc(O)cc2)c2oc3ccccc3c(=O)c12)N1CCN(C2CC2)CC1,100.0
CC(C)N1CCN(C(=O)c2[nH]c(Cc3ccc(O)cc3)c3oc4ccccc4c(=O)c23)CC1,100.0
O=C(c1[nH]c(Cc2ccc(O)cc2)c2oc3ccccc3c(=O)c12)N1CCOCC1,100.0
COC(=O)c1[nH]c(Cc2ccc(O)cc2)c2oc3ccccc3c(=O)c12,31.0
COc1ccc(CNc2c3c(nc4ccc(C#N)cc24)CCN(C)C3)cc1Cl,0.59
CCN1CCc2nc3ccc(C#N)cc3c(NCc3ccc(OC)c(Cl)c3)c2C1,0.19
COc1ccc(CNc2c3c(nc4ccc(C#N)cc24)CCN(C(C)=O)C3)cc1Cl,0.056
CC(=O)N1CCc2nc3ccc(C#N)cc3c(NCc3ccc(OC(F)(F)F)c(Cl)c3)c2C1,337.0
CC(=O)N1CCc2nc3ccc(C#N)cc3c(NCc3ccnc(Cl)c3)c2C1,57.0
COc1c(F)cc(CNc2c3c(nc4ccc(C#N)cc24)CCN(C(C)=O)C3)cc1Cl,0.32
COc1ccc(CNc2c3c(nc4ccc(C#N)cc24)CCNC3)cc1Cl,1.55
COc1ccc(CNc2c3c(nc4ccc(C)cc24)CCN(C(C)=O)C3)cc1Cl,110.0
COc1ccc2nc3c(c(NCc4ccc(OC)c(Cl)c4)c2c1)CN(C(C)=O)CC3,45.2
COc1ccc(CNc2c3c(nc4ccc(Br)cc24)CCN(C(C)=O)C3)cc1Cl,3.1
COc1ccc(CNc2c3c(nc4ccc(Br)cc24)CCN(C)C3)cc1Cl,21.6
CCN1Cc2nc3ccc(C#N)cc3c(NCc3ccc(OC)c(Cl)c3)c2C1=O,0.059
CCN1Cc2nc3ccc(OC)cc3c(NCc3ccc(OC)c(Cl)c3)c2C1=O,3.8
CCN1Cc2nc3ccc(C(F)(F)F)cc3c(NCc3ccc(OC)c(Cl)c3)c2C1=O,0.29
CCN1Cc2nc3ccc(Cl)cc3c(NCc3ccc(OC)c(Cl)c3)c2C1=O,1.7
COc1ccc(CNc2c3c(nc4ccccc24)CN(C(C)(C)C)C3=O)cc1Cl,333.0
CN(C)C(=O)c1cccc(S(=O)(=O)N2CCC[C@H]2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)c1,13900.0
CN(C)C(=O)c1cccc(S(=O)(=O)N2CCS[C@H]2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)c1,4610.0
CCCc1nn(C)c2c(=O)nc(-c3cc(S(=O)(=O)N4CCN(CC)CC4)ccc3OCC)[nH]c12,8.9
CC[C@@H](NC(=O)c1cnn2cc(C)cnc12)c1ccc(OC(F)(F)F)cc1,10000.0
CCC(NC(=O)N1CC(=O)Nc2cccnc21)c1ccc(OC(F)(F)F)cc1,9800.0
CCC(NC(=O)N1CC(=O)Nc2cccnc21)c1ccc(OC(F)(F)F)cc1,10000.0
Cc1ccc2c(c1)C(=O)C(=O)N2C(=O)N(C)C,100000.0
Cc1ccc2c(c1)C(=O)C(=O)N2Cc1ccccc1[N+](=O)[O-],200000.0
O=C1C(=O)N(Cc2ccc(Br)cc2)c2ccc(Br)cc21,130620.0
O=C1C(=O)N(C(=O)c2ccccc2)c2ccc(CN3CCCCC3)cc21,50000.0
CN1CCN(Cc2ccc3c(c2)C(=O)C(=O)N3C(=O)c2ccccc2)CC1,1000000.0
CCN(CC)Cc1ccc(NC(=O)c2ccccc2)c(C(=O)C(=O)N(CC)CC)c1,157510.0
Cc1ccc2c(c1)CC(=O)N2C(=O)c1ccccc1,91200.0
O=C(O)CCC(=O)NCc1ccc2c(c1)CC(=O)N2C(=O)c1ccccc1,17600.0
COc1ccc(NCc2ccc3c(c2)C(=O)C(=O)N3C(=O)c2ccccc2)cc1,100000.0
COc1ccc2c(N[C@@H](C)Cc3cc(C)[nH]n3)ncnc2c1OC,54.3
COc1ccc2c(NC(C)Cc3cc(C)[nH]n3)ncnc2c1OC,30300.0
Cc1nn2c(-c3c(C)nn(C)c3-c3ccc(C(F)(F)F)cc3)nc(CO)c2c(=O)[nH]1,2439.0
COc1cc2c(cc1OC1CCCC1)CN(S(=O)(=O)c1ccc(NC(C)=O)cc1)CC2,100000.0
CCOCCn1nc(C(=O)NS(C)(=O)=O)c2nc(N(C)CC)nc(Nc3cc(C)ccn3)c21,0.5012
COc1cc2c(cc1OC)CN(c1nc(NCCc3cccc(OC)c3OC)nc3ccc([N+](=O)[O-])cc13)CC2,19.95
CCOCCn1nc(C(=O)NC)c2nc(N3CCNCC3)nc(Nc3cc(C)ccn3)c21,0.5012
CCOC(=O)c1cc2c(cn1)[nH]c1ccccc12,794.33
CCCCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@H](c3ccc(OC)cc3)N2C1=O,5.012
CCc1ccc([C@H]2c3[nH]c4ccccc4c(=O)c3CN2c2ncc(-c3ccccn3)cn2)s1,26.9
OCc1ccoc1-c1nccc2c1[nH]c1ccccc12,4900.0
CCc1ccc([C@@H]2c3[nH]c4ccccc4c(=O)c3CN2c2ncc(-c3ccccn3)cn2)o1,0.39
CCc1ccc(C2c3[nH]c4ccccc4c(=O)c3CN2c2ncccn2)o1,3.14
CCc1ccc(C2c3[nH]c4ccccc4c(=O)c3CN2c2ncc(-c3ccncc3)cn2)s1,0.67
CCc1ccc(C2c3[nH]c4ccccc4c(=O)c3CN2c2ncc(-c3cccnc3)cn2)s1,0.6
CCc1ccc(C2c3[nH]c4ccccc4c(=O)c3CN2c2ncc(-c3cccnc3F)cn2)s1,0.82
CCc1ccc(C2c3[nH]c4ccccc4c(=O)c3CN2c2ccccn2)s1,2.85
CCc1ccc(C2c3[nH]c4ccccc4c(=O)c3CN2c2ccc(-c3ccccn3)cn2)s1,1.2
CCc1ccc(C2c3[nH]c4ccccc4c(=O)c3CN2c2ncc(-c3ccc(OC)c(OC)c3)cn2)s1,1.25
CCc1ccc(C2c3[nH]c4ccccc4c(=O)c3CN2c2ncc(-c3ccc(OC)cc3)cn2)s1,6.45
CCc1ccc(C2c3[nH]c4ccccc4c(=O)c3CN2c2ncc(Br)cn2)s1,3.28
CCc1ccc(C2c3[nH]c4ccccc4c(=O)c3CN2c2ncc(-c3ccccn3)cn2)s1,0.6
CCc1ccc(C2c3[nH]c4ccccc4c(=O)c3CN2c2ncc(-c3ccccn3)cn2)o1,0.54
CCCc1nc(C)c2c(=O)[nH]c(-c3cc(CC4CC(C(=O)NO)C4)ccc3OCC)nn12,5.0
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(Cc4ccc(C(=O)NO)cc4)ccc3OCC)nc12,48.0
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(Cc4ccc(CC(=O)NO)cc4)ccc3OCC)nc12,15.0
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(Cc4ccc(C(=O)NO)c(OC)c4)ccc3OCC)nc12,144.0
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(Cc4ccc(C(=O)NO)cc4F)ccc3OCC)nc12,149.0
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(C(O)c4ccc(C(=O)NO)cc4)ccc3OCC)nc12,10.0
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(C(OC)c4ccc(C(=O)NO)cc4)ccc3OCC)nc12,20.0
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(Nc4ccc(C(=O)NO)cc4)ccc3OCC)nc12,2.0
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(OCc4ccc(C(=O)NO)cc4)ccc3OCC)nc12,79.0
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(Cc4ccc(C(=O)NO)o4)ccc3OCC)nc12,3.0
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(-c4ccc(C(=O)NO)cc4)ccc3OCC)nc12,1.0
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(-c4ccc(CC(=O)NO)cc4)ccc3OCC)nc12,10.0
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(-c4ccc(C(=O)NO)s4)ccc3OCC)nc12,7.0
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(C4=CCC(C(=O)NO)CC4)ccc3OCC)nc12,27.0
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(C4=CCC(CC(=O)NO)CC4)ccc3OCC)nc12,14.0
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(C4CCC(C(=O)NO)CC4)ccc3OCC)nc12,146.0
CCCc1nn(C)c2c(=O)[nH]c(-c3cc([C@H]4CC[C@@H](C(=O)NO)CC4)ccc3OCC)nc12,53.0
CCCc1nn(C)c2c(=O)[nH]c(-c3cc([C@H]4CC[C@H](C(=O)NO)CC4)ccc3OCC)nc12,190.0
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(N4CCC(C(=O)NO)CC4)ccc3OCC)nc12,36.0
CCCc1nc(C)c2c(=O)[nH]c(-c3cc(Cc4ccc(C(=O)NO)cc4)ccc3OCC)nn12,13.0
CCCc1nc(C)c2c(=O)[nH]c(-c3cc(-c4ccc(C(=O)NO)cc4)ccc3OCC)nn12,2.0
O=c1c2c(O)cccc2oc2c(Cc3ccc4c(c3)OCO4)[nH]c(-c3nccs3)c12,1.05
COc1cccc2oc3c(Cc4ccc5c(c4)OCO5)[nH]c(-c4nccs4)c3c(=O)c12,4.38
O=c1c2c(F)cccc2oc2c(Cc3ccc4c(c3)OCO4)[nH]c(-c3nccs3)c12,1.41
O=c1c2cc(F)ccc2oc2c(Cc3ccc4c(c3)OCO4)[nH]c(-c3nccs3)c12,4.03
O=c1c2cc(Cl)ccc2oc2c(Cc3ccc4c(c3)OCO4)[nH]c(-c3nccs3)c12,9.63
O=c1c2cc(Br)ccc2oc2c(Cc3ccc4c(c3)OCO4)[nH]c(-c3nccs3)c12,3.82
O=c1c2cc(Cl)cc(Br)c2oc2c(Cc3ccc4c(c3)OCO4)[nH]c(-c3nccs3)c12,3.04
O=c1c2cc(F)cc(F)c2oc2c(Cc3ccc4c(c3)OCO4)[nH]c(-c3nccs3)c12,1.63
O=c1c2ccc(F)cc2oc2c(Cc3ccc4c(c3)OCO4)[nH]c(-c3nccs3)c12,2.38
O=c1c2ccc(Br)cc2oc2c(Cc3ccc4c(c3)OCO4)[nH]c(-c3nccs3)c12,1.58
O=c1c2cccc(Cl)c2oc2c(Cc3ccc4c(c3)OCO4)[nH]c(-c3nccs3)c12,2.09
O=c1c2c(O)cc(NCCN3CCOCC3)cc2oc2c(Cc3ccc4c(c3)OCO4)[nH]c(-c3nccs3)c12,0.79
COCCNc1cc(O)c2c(=O)c3c(-c4nccs4)[nH]c(Cc4ccc5c(c4)OCO5)c3oc2c1,0.32
CCc1ccc(C2c3[nH]c4ccccc4c3C(=O)CN2c2ncc(-c3ccc(OC)c(OC)c3)cn2)o1,52.5
CCc1ccc(C2c3[nH]c4ccccc4c3CCN2C(=O)/C=C/c2ccc(C(=O)O)cc2)s1,235.0
CCc1ccc(C2c3[nH]c4ccccc4c3CCN2c2ncc(-c3ccc(OC)c(OC)c3)cn2)o1,177.0
CCCCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(CC)s3)N2C1=O,36.4
CCCCN1C(=O)[C@@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(CC)s3)N2C1=O,30.3
CCc1ccc([C@@H]2c3[nH]c4ccccc4c3C[C@@H]3C(=O)N(CC)C(=O)N23)s1,7.02
CCc1ccc([C@@H]2c3[nH]c4ccccc4c3C[C@@H]3C(=O)N(CC)C(=O)N23)o1,8.44
CCc1ccc([C@H]2c3[nH]c4ccccc4c3C[C@@H]3C(=O)N(CC)C(=O)N23)o1,27.6
CCc1ccc([C@@H]2c3[nH]c4ccccc4c3C[C@H]3C(=O)N(CC)C(=O)N23)s1,5.24
CCN1C(=O)[C@@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(C)o3)N2C1=O,10.5
CCc1ccc([C@@H]2c3[nH]c4ccccc4c3C[C@H]3C(=O)N(C)CC(=O)N23)s1,61.0
CCc1ccc([C@H]2c3[nH]c4ccccc4c3C[C@H]3C(=O)N(C)CC(=O)N23)s1,19.9
Cc1ccsc1[C@H]1c2[nH]c3ccccc3c2C[C@@H]2C(=O)N(C)CC(=O)N12,97.5
CN1CC(=O)N2[C@H](c3sccc3Br)c3[nH]c4ccccc4c3C[C@@H]2C1=O,80.2
CCc1ccc([C@@H]2c3[nH]c4ccccc4c3C[C@@H]3C(=O)N(C)CC(=O)N23)s1,3.87
Cc1ccc([C@@H]2c3[nH]c4ccccc4c3C[C@@H]3C(=O)N(C)CC(=O)N23)s1,8.68
Cc1ccc([C@@H]2c3[nH]c4ccccc4c3C[C@@H]3C(=O)N(C)CC(=O)N23)o1,36.9
c1ccc(CNc2ncnc3sc4c(c23)CCCCC4)cc1,190.0
CC(C)(C)Oc1ccc(Cc2[nH]c(-c3ccco3)c3c(=O)c4ccccc4oc23)cc1,240.0
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(Cc4ccc(C(=O)NO)o4)ccc3OCC)nc12,3.0
CCCCCN1C(=O)[C@@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(Br)s3)N2C1=O,170.0
CCN1C(=O)[C@@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(Br)s3)N2C1=O,160.0
CCc1ccc(C2c3[nH]c4ccccc4c(=O)c3CN2c2ncc(-c3ccccn3)cn2)o1,0.53
CCc1ccc(C2c3[nH]c4ccccc4c(=O)c3CN2c2ncc(-c3ccccn3)cn2)s1,0.6
CCc1ccc(C2c3[nH]c4ccccc4c3CCN2c2ccc(-c3ccccn3)cn2)s1,86.0
OCc1ccoc1-c1nccc2c1[nH]c1ccccc12,4900.0
CCCCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@H](c3ccc(OC)cc3)N2C1=O,5.0
CCCCN1C(=O)[C@@H]2Cc3c([nH]c4ccccc34)[C@H](c3ccc(OC)cc3)N2C1=O,8.0
COc1ccccc1NC(=O)C1Cc2cc(OC3CCCC3)c(OC)cc2C(c2ccccc2)=N1,200000.0
COc1cc2c(cc1OC1CCCC1)CC(C(=O)Nc1ccccc1OC(F)(F)F)N=C2c1ccccc1,200000.0
CCn1ncc(-c2nc3c(N[C@H]4CCN(C(=O)C5CCOCC5)C4)ncnc3n2C)c1C,20000.0
CCn1ncc(-c2nc3c(O[C@H]4CCN(C(=O)C5CCOCC5)C4)ncnc3n2C)c1C,50000.0
Cc1nc2ccc(F)cc2nc1-c1cc2nc(N3CC[C@@H](F)C3)cc(NCC(C)(C)O)n2n1.Cl,437.0
O=C1[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc4c(c3)OCO4)N2C(=O)CN1CCC1CCN(Cc2ccccc2)CC1,1530.0
Cc1ccc2c(c1)nc(CCN1C(=O)c3cccc4cccc(c34)C1=O)n2-c1ccncc1,20000.0
CCCCC(CC)CN1C=NC2C(=O)NC(Cc3ccc(OC)cc3)=NC21,500000.0
CCCOc1ccc(S(=O)(=O)N(CCO)CCN2CCOCC2)cc1-c1nc(CC)c(CC)c(=O)[nH]1,1.01
CCCOc1ccc(S(=O)(=O)N2CCC[C@H]2C(=O)O)cc1-c1nc(CC)c(CC)c(=O)[nH]1,2.02
CCCOc1ccc(S(=O)(=O)NCCC(=O)O)cc1-c1nc(CC)c(CC)c(=O)[nH]1,1.69
CCCOc1ccc(N)cc1-c1nc(CC)c(CC)c(=O)[nH]1,5.33
CCCOc1ccc(NC(=O)CC)cc1-c1nc(CC)c(CC)c(=O)[nH]1,1.21
CCCOc1ccc(NC(=O)[C@@H]2CCCN2C(C)=O)cc1-c1nc(CC)c(CC)c(=O)[nH]1,0.54
CCCOc1ccc(NC(=O)C2CCN(C)CC2)cc1-c1nc(CC)c(CC)c(=O)[nH]1,0.79
CCCOc1ccc(NC(=O)CCCNC(C)=O)cc1-c1nc(CC)c(CC)c(=O)[nH]1,0.92
CCCOc1ccc(NC(=O)CN2CCN(C)CC2)cc1-c1nc(CC)c(CC)c(=O)[nH]1,0.62
CCCOc1ccc(NC(N)=O)cc1-c1nc(CC)c(CC)c(=O)[nH]1,1.61
CCCOc1ccc(NC(=O)N2CCCC2)cc1-c1nc(CC)c(CC)c(=O)[nH]1,1.86
CCCOc1ccc(NS(C)(=O)=O)cc1-c1nc(CC)c(CC)c(=O)[nH]1,1.23
COc1c(OCCCCCCC(=O)O)cc2oc3cc4c(c(O)c3c(=O)c2c1CC=C(C)C)C=CC(C)(C)O4,3390.0
COc1ccc(-c2oc3c(CC=C(C)C)c(O)cc(O)c3c(=O)c2O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)cc1,1700.0
CN1CC(=O)N2C(Cc3c([nH]c4ccccc34)C2c2ccc3c(c2)OCO3)C1=O,1.2
CN1CC(=O)N2C(Cc3c([nH]c4ccccc34)C2c2ccc3c(c2)OCO3)C1=O,1.2
CC(C)Cn1c(=O)n(C)c(=O)c2nc[nH]c21,2100.0
O=C(O)c1ccc(-c2c(/C=C/c3ccc4ccccc4n3)nc3c(N4CCOCC4)ccnn23)cc1,5400.0
C[C@@H](Nc1nc2c(cnn2C(C)(C)C)c(=O)n1Cc1ccc(F)cc1)c1ccc(Cl)cc1,370.0
O=c1c2ccccc2nc2n1CCc1c-2[nH]c2ccccc12,1230.0
CCCn1c2c(c3ccccc31)CCn1c-2nc2ccccc2c1=O,1700.0
CC(C)CCn1c2c(c3ccccc31)CCn1c-2nc2ccccc2c1=O,610.0
CCCCn1c2c(c3ccccc31)CCn1c-2nc2ccccc2c1=O,1120.0
COc1ccc2c3c([nH]c2c1)-c1nc2ccccc2c(=O)n1CC3,22050.0
CCn1c2c(c3ccc(OC)cc31)CCn1c-2nc2ccccc2c1=O,11630.0
COc1ccc2c3c(n(CCC(C)C)c2c1)-c1nc2ccccc2c(=O)n1CC3,6170.0
CCn1c2c(c3c(OC)cc(OC)cc31)CCn1c-2nc2ccccc2c1=O,47320.0
CCCn1c2c(c3c(OC)cc(OC)cc31)CCn1c-2nc2ccccc2c1=O,19760.0
COc1cc(OC)c2c3c(n(CCC(C)C)c2c1)-c1nc2ccccc2c(=O)n1CC3,18230.0
CCCCn1c2c(c3c(OC)cc(OC)cc31)CCn1c-2nc2ccccc2c1=O,20630.0
CCn1c2c(c3ccc(O)cc31)CCn1c-2nc2ccccc2c1=O,970.0
CCCn1c2c(c3ccc(O)cc31)CCn1c-2nc2ccccc2c1=O,1330.0
O=c1c2ccccc2nc2n1CCc1c-2[nH]c2cc(O)cc(O)c12,790.0
CCCn1c2c(c3c(O)cc(O)cc31)CCn1c-2nc2ccccc2c1=O,330.0
CC(C)CCn1c2c(c3c(O)cc(O)cc31)CCn1c-2nc2ccccc2c1=O,86.0
CCCCn1c2c(c3c(O)cc(O)cc31)CCn1c-2nc2ccccc2c1=O,260.0
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,100000.0
Nc1ncc(-c2ccc(C3(c4nn[nH]n4)CCCC3)cc2)cc1-c1ccc(Cl)cc1,27.0
Nc1ncc(-c2ccc3c(c2)CC[C@@H]3C(=O)O)cc1-c1ccc(Cl)cc1,3400.0
CC(C)(Oc1ccc(-c2cnc(N)c(-c3ccc(Cl)cc3)c2)cc1)C(=O)O,1900.0
COc1ccc(CNc2nc(N3CCC[C@H]3CO)ncc2C(=O)N[C@H]2CC[C@@H](OC)CC2)cc1Cl,900.0
COc1ccc(CNc2nc(N3CCC[C@@H]3CO)ncc2C(=O)NCc2ccccn2)cc1Cl,1200.0
COc1ccc(CNc2nc(OCc3ccccn3)ncc2C(=O)NCCN2CCOCC2)cc1Cl,5600.0
COc1ccc(CNc2nc(N3CCC[C@H]3CO)ncc2C(=O)N[C@H]2CC[C@H](O)CC2)cc1Cl,1800.0
COc1ccc(CNc2nc(OCc3ccccn3)ncc2C(=O)NCc2ccccn2)cc1Cl,2700.0
COc1ccc(CNc2nc(OCc3ccccn3)ncc2C(=O)N[C@H]2CC[C@@H](O)CC2)cc1Cl,3500.0
COc1ccc(CNc2nc(N3CCC[C@H]3CO)ncc2C(=O)NC[C@@H]2CN(C)CCO2)cc1Cl,6100.0
COc1ccc(CNc2nc(N3CCC[C@H]3CO)ncc2C(=O)NCCCO)cc1Cl,6600.0
COc1ccc(CNc2nc(N3Cc4ccccc4C[C@@H]3CO)ncc2C(=O)NCc2ccccn2)cc1Cl,6500.0
COc1ccc(CNc2nc(OCc3ccccn3)ncc2C(=O)NCCCCO)cc1Cl,12000.0
COc1ccc(CNc2nc(N3CCCC[C@H]3CO)ncc2C(=O)NCc2ncccn2)cc1Cl,63000.0
COc1ccc(CNc2nc(N(C)CCO)ncc2C(=O)NCc2ccccn2)cc1Cl,32000.0
COc1ccc(CNc2nc(N3CCC(O)CC3)ncc2C(=O)NCc2ccccn2)cc1Cl,59000.0
CN1c2ccccc2C(=O)N2CCc3c([nH]c4ccccc34)[C@H]21,1300.0
CN1c2ccccc2C(=O)N2CCc3c([nH]c4ccccc34)[C@@H]21,50000.0
COc1cccc2c1C(=O)N1CCc3c([nH]c4ccccc34)[C@H]1N2C,110.0
COc1cccc2c1C(=O)N1CCc3c([nH]c4ccccc34)[C@@H]1N2C,2600.0
CN1c2cccc(O)c2C(=O)N2CCc3c([nH]c4ccccc34)[C@@H]21,10000.0
COc1ccc2c3c([nH]c2c1)C1N(CC3)C(=O)c2c(OC)cccc2N1C,53.0
COc1ccc2c3c([nH]c2c1)[C@@H]1N(CC3)C(=O)c2c(OC)cccc2N1C,42.0
COc1cccc2c1C(=O)N1CCc3c([nH]c4cccc(OC)c34)[C@H]1N2C,35.0
OCCCNc1ccnc2c1nc(-c1ccco1)n2C1CCCC1,2710.0
COc1ccc(C2CC(c3ccccc3OC)=NN2c2ccc(C(=O)O)cc2)cc1,3200.0
COc1ccc(C2CC(c3ccc(F)cc3)=NN2c2ccc(C(=O)O)cc2)cc1,3100.0
COc1ccc(C2CC(c3ccccc3C)=NN2c2ccc(C(=O)O)cc2)cc1,500.0
COc1ccc(C2CC(c3cccc(C)c3)=NN2c2ccc(C(=O)O)cc2)cc1,1560.0
COc1ccc(C2CC(c3ccc(O)cc3)=NN2c2ccc(C(=O)O)cc2)cc1,2500.0
COc1ccc(C2CC(c3ccccc3)=NN2c2ccc(C(=O)O)cc2)cc1F,1190.0
COc1ccc(C2CC(c3ccccc3C)=NN2c2ccc(C(=O)O)cc2)cc1F,130.0
COc1ccc(C2CC(C(C)(C)C)=NN2c2ccc(C(=O)O)cc2)cc1F,590.0
CC(C)(C)C1=NN(c2ccc(C(=O)O)cc2)C(c2ccc(OC(F)(F)F)cc2)C1,10000.0
COc1cc(C2CC(C(C)(C)C)=NN2c2ccc(C(=O)O)cc2)ccc1F,10080.0
COc1cc(F)c(C2CC(C(C)(C)C)=NN2c2ccc(C(=O)O)cc2)cc1F,10000.0
CCOc1c(F)cc(C2CC(C(C)(C)C)=NN2c2ccc(C(=O)O)cc2)cc1F,200.0
COc1ccc(C2C3Cc4ccccc4C3=NN2c2ccc(C(=O)O)cc2)cc1,1440.0
COc1ccc(C2C3COc4ccccc4C3=NN2c2ccc(C(=O)O)cc2)cc1,1160.0
CCCCNC(=O)c1ccc(N2N=C(c3ccccc3)CC2c2ccc(OC)cc2)cc1,410.0
CCNC(=O)c1ccc(N2N=C(c3ccccc3)CC2c2ccc(OC)cc2)cc1,600.0
CCCCNC(=O)c1ccc(N2N=C(C(C)(C)C)CC2c2ccc(OC)cc2)cc1,1200.0
