smiles,IC50
Cc1ccc(-c2c(C)c3cc(O)ccc3n2Cc2ccc(OCCN3CCCCC3)cc2)cc1,110.0
Cc1c(-c2ccc(Cl)cc2)n(Cc2ccc(OCCN3CCCCC3)cc2)c2ccc(O)cc12,110.0
Cc1c(-c2ccc(O)c(F)c2)n(Cc2ccc(OCCN3CCCCC3)cc2)c2ccc(O)cc12,5.5
Cc1c(-c2ccc(O)c(F)c2)n(Cc2ccc(OCCN3CCCCCC3)cc2)c2ccc(O)cc12,13.0
Cc1c(-c2ccc(OC(F)(F)F)cc2)n(Cc2ccc(OCCN3CCCCC3)cc2)c2ccc(O)cc12,50.0
Oc1ccc(-c2c(Cl)c3cc(O)ccc3n2Cc2ccc(OCCN3CCCC3)cc2)cc1,4.0
Oc1ccc(-c2c(Cl)c3cc(O)ccc3n2Cc2ccc(OCCN3CCCCC3)cc2)cc1,24.0
Oc1ccc(-c2c(Cl)c3cc(O)ccc3n2Cc2ccc(OCCN3CCCCCC3)cc2)cc1,29.0
Cc1cc(O)ccc1-c1c(Cl)c2cc(O)ccc2n1Cc1ccc(OCCN2CCCCC2)cc1,13.0
N#Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCCC3)cc2)c2ccc(O)cc12,11.0
N#Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCCCC3)cc2)c2ccc(O)cc12,23.0
Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCCN3CCCCC3)cc2)c2ccc(O)cc12,99.0
COc1cc(Cn2c(-c3ccc(O)cc3)c(C)c3cc(O)ccc32)ccc1OCCN1CCCCC1,80.0
COc1cc(Cn2c(-c3ccc(O)cc3)c(C)c3cc(O)ccc32)ccc1OCCN1CCCCCC1,57.0
COCCCCCC[C@@H]1C[C@@H]2[C@H](CCC3[C@H]2CC[C@@H]3O)c2ccc(O)cc21,70.0
COC[C@@H]1CC2C(CC[C@@]3(C)C2CC[C@@H]3O)c2ccc(O)cc21,495.0
COC[C@@H]1C[C@@H]2[C@H](CCC3C(O)CC[C@H]32)c2ccc(O)cc21,2250.0
Cc1ccccc1C(=O)c1sc2cc(O)ccc2c1Oc1ccc(/C=C/C(=O)O)cc1,16.7
Cc1cc(F)ccc1C(=O)c1sc2cc(O)ccc2c1Oc1ccc(/C=C/C(=O)O)cc1,8.8
Cc1ccc(C(=O)c2sc3cc(O)ccc3c2Oc2ccc(/C=C/C(=O)O)cc2)c(C)c1,4.5
Cc1cccc(C)c1C(=O)c1sc2cc(O)ccc2c1Oc1ccc(/C=C/C(=O)O)cc1,4.2
Cc1cc(Cl)cc(C)c1C(=O)c1sc2cc(O)ccc2c1Oc1ccc(/C=C/C(=O)O)cc1,2.4
CC(C)c1cccc(N2CCc3cc(O)ccc3C2(C)c2ccc(/C=C/C(=O)O)cc2)c1,466.0
CC(C)c1ccccc1N1CCc2cc(O)ccc2C1(C)c1ccc(/C=C/C(=O)O)cc1,10000.0
CC1(c2ccc(/C=C/c3nnc(CO)o3)cc2)c2ccc(O)cc2CCN1c1ccc(F)cc1,43.0
Cc1nnc(/C=C/c2ccc(C3(C)c4ccc(O)cc4CCN3c3ccc(F)cc3)cc2)o1,113.0
Cn1nnnc1/C=C/c1ccc(C2(C)c3ccc(O)cc3CCN2c2ccc(F)cc2)cc1,1409.0
Cn1nnc(/C=C/c2ccc(C3(C)c4ccc(O)cc4CCN3c3ccc(F)cc3)cc2)n1,113.0
CC1(c2ccc(/C=C/c3nn[nH]n3)cc2)c2ccc(O)cc2CCN1c1ccc(F)cc1,1030.0
Cn1cncc1/C=C/c1ccc(C2(C)c3ccc(O)cc3CCN2c2ccc(F)cc2)cc1,57.0
CC1(c2ccc(/C=C/C(=O)O)cc2)c2ccc(O)cc2CCN1c1ccc(C(F)(F)F)cc1,119.0
Cn1cnc(/C=C/c2ccc(C3(C)c4ccc(O)cc4CCN3c3ccc(F)cc3)cc2)c1,2564.0
CC1(c2ccc(/C=C/c3cnc[nH]3)cc2)c2ccc(O)cc2CCN1c1ccc(F)cc1,55.0
CC1(c2ccc(/C=C/C(=O)NCCC(F)(F)F)cc2)c2ccc(O)cc2CCN1c1ccc(F)cc1,46.0
CC1(c2ccc(/C=C/C(=O)NCC(F)F)cc2)c2ccc(O)cc2CCN1c1ccc(F)cc1,1174.0
CNC(=O)/C=C/c1ccc(C2(C)c3ccc(O)cc3CCN2c2ccc(F)cc2)cc1,120.0
CC1(c2ccc(CCC(=O)O)cc2)c2ccc(O)cc2CCN1c1ccc(F)cc1,219.0
CC1(c2ccc(/C=C/C(=O)O)cc2)c2ccc(O)cc2CCN1c1ccc(F)cc1,202.0
Cc1ccc(N2CCc3cc(O)ccc3C2(C)c2ccc(/C=C/C(=O)O)cc2)cc1,207.0
CC(C)c1ccc(N2CCc3cc(O)ccc3C2(C)c2ccc(/C=C/C(=O)O)cc2)cc1,30.0
CC(C)Cc1ccc(N2CCc3cc(O)ccc3C2(C)c2ccc(/C=C/C(=O)O)cc2)cc1,11.0
CC1(c2ccc(/C=C/C(=O)O)cc2)c2ccc(O)cc2CCN1c1ccc(CC2CC2)cc1,6.5
CC1(c2ccc(/C=C/C(=O)O)cc2)c2ccc(O)cc2CCN1c1ccc(CC(F)(F)F)cc1,27.0
CC(C)c1ccc(N2CCc3cc(O)ccc3C2(C)c2ccc(/C=C/C(=O)O)cc2)c(F)c1,262.0
CC(C)c1ccc(N2CCc3cc(O)ccc3C2(c2ccc(/C=C/C(=O)O)cc2)C(F)(F)F)cc1,139.0
CC(C)c1ccc(N2CCc3cc(O)ccc3[C@]2(c2ccc(/C=C/C(=O)O)cc2)C(F)(F)F)cc1,125.0
CC(C)c1ccc(N2CCc3cc(O)ccc3[C@@]2(c2ccc(/C=C/C(=O)O)cc2)C(F)(F)F)cc1,1138.0
CC(C)c1ccc(N2CCc3cc(O)ccc3[C@]2(c2ccc(/C=C/C(=O)O)cc2)C(F)F)cc1,77.0
CC(C)c1ccc(N2CCc3cc(O)ccc3[C@@]2(c2ccc(/C=C/C(=O)O)cc2)C(F)F)cc1,37500.0
CC(C)c1ccc(N2CCc3cc(O)ccc3[C@@]2(C)c2ccc(/C=C/C(=O)O)cc2)cc1,34.0
CC1(c2ccc(/C=C/C(=O)O)cc2)c2ccc(O)cc2CCN1c1ccc(F)cc1,7.0
CC(C)c1cccc(N2CCc3cc(O)ccc3C2(C)c2ccc(/C=C/C(=O)O)cc2)c1,12.0
CC(C)c1ccc(N2CCc3cc(O)ccc3C2(C)c2ccc(/C=C/C(=O)O)cc2)cc1,0.9
CC(C)Cc1ccc(N2CCc3cc(O)ccc3C2(C)c2ccc(/C=C/C(=O)O)cc2)cc1,0.8
CC1(c2ccc(/C=C/C(=O)O)cc2)c2ccc(O)cc2CCN1c1ccc(CC2CC2)cc1,0.6
CC1(c2ccc(/C=C/C(=O)O)cc2)c2ccc(O)cc2CCN1c1ccc(CC(F)(F)F)cc1,0.5
CC(C)c1ccc(N2CCc3cc(O)ccc3C2(C)c2ccc(/C=C/C(=O)O)cc2)c(F)c1,374.0
CC(C)c1ccc(N2CCc3cc(O)ccc3C2(C)c2ccc(/C=C/C(=O)O)cc2)cc1,2.1
CC(C)c1ccc(N2CCc3cc(O)ccc3C2(C)c2ccc(/C=C/C(=O)O)cc2)cc1,1.8
O=C(O)/C=C/c1ccc(C(=C2C3CC4CC(C3)CC2C4)c2ccc(O)cc2)cc1,500.0
O=C(O)/C=C/c1ccc(C(=C2C3CC4CC(C3)CC2C4)c2ccc(O)cc2)cc1,500.0
O=C(O)/C=C/c1ccc(C(=C2C3CC4CC(C3)CC2C4)c2ccc(O)cc2)cc1,500.0
O=C(/C=C/c1ccc(C(=C2C3CC4CC(C3)CC2C4)c2ccc(O)cc2)cc1)N(CCO)CCO,2.1
NCCCNC(=O)/C=C/c1ccc(C(=C2C3CC4CC(C3)CC2C4)c2ccc(O)cc2)cc1,12.0
NCCNC(=O)/C=C/c1ccc(C(=C2C3CC4CC(C3)CC2C4)c2ccc(O)cc2)cc1,10.0
O=C(/C=C/c1ccc(C(=C2C3CC4CC(C3)CC2C4)c2ccc(O)cc2)cc1)NCCCCCO,10.0
O=C(/C=C/c1ccc(C(=C2C3CC4CC(C3)CC2C4)c2ccc(O)cc2)cc1)NCCCCO,4.3
O=C(/C=C/c1ccc(C(=C2C3CC4CC(C3)CC2C4)c2ccc(O)cc2)cc1)NCCO,5.6
O=C(O)/C=C/c1ccc(C(=C2C3CC4CC(C3)CC2C4)c2ccc(O)cc2)cc1,17.0
CCCC(CCC)(c1ccc(O)c(C)c1)c1cc(C)c(O)c(O)c1,271.0
CCCC(CCC)(c1ccc(OCCN(C)C)c(C)c1)c1ccc(O)c(O)c1,225.0
CCCC(CCC)(c1ccc(O)c(C)c1)c1ccc(O)c(O)c1,158.0
CCCC(CCC)(c1ccc(O)cc1)c1ccc(O)c(O)c1,63.2
CCC(CC)(c1ccc(O)c(C)c1)c1ccc(O)c(O)c1,664.0
CCC(CC)(c1ccc(O)cc1)c1ccc(O)c(O)c1,154.0
O=C(O)/C=C/c1ccc(Oc2c(-c3ccc(O)cc3)sc3cc(O)ccc23)cc1,748.0
O=C(O)CCc1ccc(Oc2c(-c3ccc(O)cc3)sc3cc(O)ccc23)cc1,457.0
NC(=O)/C=C/c1ccc(Oc2c(-c3ccc(O)cc3)sc3cc(O)ccc23)cc1,40.0
COCc1ccccc1-c1sc2cc(O)ccc2c1Oc1ccc(/C=C/C(=O)O)cc1,123.0
C[C@H](O)c1ccccc1-c1sc2cc(O)ccc2c1Oc1ccc(/C=C/C(=O)O)cc1,179.0
O=C(O)/C=C/c1ccc(Oc2c(-c3ccccc3C(F)(F)F)sc3cc(O)ccc23)cc1,23.0
CC(C)(C)c1ccccc1-c1sc2cc(O)ccc2c1Oc1ccc(/C=C/C(=O)O)cc1,36.0
Cc1ccccc1-c1sc2cc(O)ccc2c1Oc1ccc(/C=C/C(=O)O)cc1,89.0
O=C(O)/C=C/c1ccc(Oc2c(-c3ccccc3)sc3cc(O)ccc23)cc1,2306.0
O=C(O)/C=C/c1ccc(Oc2c(-c3ccc(C(F)(F)F)cc3)sc3cc(O)ccc23)cc1,941.0
O=C(O)/C=C/c1ccc(Oc2c(-c3ccc(F)cc3)sc3cc(O)ccc23)cc1,1823.0
Cc1cc(-c2sc3cc(O)ccc3c2Oc2ccc(/C=C/C(=O)O)cc2)ccc1O,327.0
CC/C(=C\c1ccc(Oc2c(-c3ccc(O)cc3)sc3cc(O)ccc23)cc1)C(=O)O,216.0
COc1cc(Oc2c(-c3ccc(O)cc3)sc3cc(O)ccc23)ccc1/C=C/C(=O)O,5020.0
Cc1cc(Oc2c(-c3ccc(O)cc3)sc3cc(O)ccc23)ccc1/C=C/C(=O)O,1270.0
O=C(O)/C=C/c1ccc(Oc2c(-c3ccc(O)cc3)sc3cc(O)ccc23)cn1,7750.0
Cn1cnc(/C=C/c2ccc(Oc3c(-c4ccc(O)cc4)sc4cc(O)ccc34)cc2)c1,125.0
Oc1ccc(-c2sc3cc(O)ccc3c2Oc2ccc(/C=C/c3c[nH]cn3)cc2)cc1,53.0
Oc1ccc(-c2sc3cc(O)ccc3c2Oc2ccc(/C=C/c3nnn[nH]3)cc2)cc1,219.0
O=C(/C=C/c1ccc(Oc2c(-c3ccc(O)cc3)sc3cc(O)ccc23)cc1)NCCO,55.0
O=C(/C=C/c1ccc(Oc2c(-c3ccc(O)cc3)sc3cc(O)ccc23)cc1)NCCC(F)(F)F,10.0
CC(F)c1ccccc1-c1sc2cc(O)ccc2c1Oc1ccc(/C=C/C(=O)O)cc1,25.0
CC(F)(F)c1cc(F)ccc1-c1sc2cc(O)ccc2c1Oc1ccc(/C=C/C(=O)O)cc1,6.0
O=C(O)/C=C/c1ccc(Nc2c(-c3ccc(O)cc3)sc3cc(O)ccc23)cc1,10000.0
O=C(O)/C=C/c1ccc(-c2c(-c3ccc(O)cc3)sc3cc(O)ccc23)cc1,10000.0
O=C(O)/C=C/c1ccc(Oc2c(-c3ccc(O)cc3)sc3cc(O)ccc23)cc1,26.0
O=C(O)CCc1ccc(Oc2c(-c3ccc(O)cc3)sc3cc(O)ccc23)cc1,31.0
O=C(/C=C/c1ccc(Oc2c(-c3ccc(O)cc3)sc3cc(O)ccc23)cc1)NCCC(F)(F)F,1.0
Oc1ccc(-c2sc3cc(O)ccc3c2Oc2ccc(/C=C/c3c[nH]cn3)cc2)cc1,11.0
Cn1cnc(/C=C/c2ccc(Oc3c(-c4ccc(O)cc4)sc4cc(O)ccc34)cc2)c1,17.0
O=C(O)/C=C/c1ccc(Oc2c(-c3ccccc3)sc3cc(O)ccc23)cc1,26.0
Cc1ccccc1-c1sc2cc(O)ccc2c1Oc1ccc(/C=C/C(=O)O)cc1,4.0
CC(C)(C)c1ccccc1-c1sc2cc(O)ccc2c1Oc1ccc(/C=C/C(=O)O)cc1,1.0
O=C(O)/C=C/c1ccc(Oc2c(-c3ccccc3C(F)(F)F)sc3cc(O)ccc23)cc1,1.0
C[C@H](O)c1ccccc1-c1sc2cc(O)ccc2c1Oc1ccc(/C=C/C(=O)O)cc1,6.0
COCc1ccccc1-c1sc2cc(O)ccc2c1Oc1ccc(/C=C/C(=O)O)cc1,3.0
CC(F)c1ccccc1-c1sc2cc(O)ccc2c1Oc1ccc(/C=C/C(=O)O)cc1,0.3
CC(F)(F)c1cc(F)ccc1-c1sc2cc(O)ccc2c1Oc1ccc(/C=C/C(=O)O)cc1,0.2
CC(F)(F)c1cc(F)ccc1-c1sc2cc(O)ccc2c1Oc1ccc(/C=C/C(=O)O)cc1,8.9
C[C@@H]1CN(c2ccc3c(n2)NC(=O)CO3)[C@H](c2ccccc2)CO1,10000.0
COc1cccc([C@@H](Oc2ccc3c(cnn3-c3ccc(F)cc3)c2)[C@H](C)NC(=O)C(F)(F)F)c1,10000.0
CCCC1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,10000.0
CCC(=O)O[C@]1(C(=O)SCF)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,10000.0
C[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2cccc(C(=O)N[C@@H]3CCS(=O)(=O)C3)c2)c1)c1ccc2c(c1)OCCO2,10000.0
C[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2cccc(C(=O)NCc3cccnc3)c2)c1)c1ccc2c(c1)OCCO2,10000.0
C[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2cccc(C(=O)NCc3cccnc3)c2)c1)c1ccc2c(c1)OCOC2,10000.0
C[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2cccc(C(=O)N[C@@H]3CCOC3)c2)c1)c1ccc2c(c1)OCCO2,10000.0
C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(OC(=O)c1ccco1)C(=O)SCF,5000.0
Cc1cc(O)ccc1-c1c(C)c2ccc(O)cc2oc1=O,112.0
Cc1c(-c2ccc(O)cc2Cl)c(=O)oc2cc(O)ccc12,1238.0
CCc1c(-c2ccc(O)cc2F)c(=O)oc2cc(O)ccc12,12.0
O=c1oc2cc(O)ccc2c(-c2ccc(O)c(F)c2)c1-c1ccc(O)c(F)c1,219.0
O=c1oc2cc(O)ccc2c(-c2ccc(O)cc2)c1-c1ccc(O)cc1,222.0
Cl.FC(F)(F)c1ccc2cc3nc4ccccc4c(-c4ccccc4)c3cc2c1,3510.0
Cl.Oc1ccc2cc3nc4ccccc4c(-c4ccccc4)c3cc2c1,169.0
Cl.FC(F)(F)c1cccc2c(-c3ccccc3)c3cc4ccccc4cc3nc12,2650.0
Cl.Oc1cccc2c(-c3ccccc3)c3cc4ccccc4cc3nc12,1083.0
Cl.Oc1ccc2c(-c3ccccc3)c3cc4ccccc4cc3nc2c1,294.0
Cl.Clc1c2ccccc2cc2c(-c3ccccc3)c3ccccc3nc12,1681.0
Cl.FC(F)(F)c1ccc2cc3nc4ccccc4c(-c4ccccc4)c3cc2c1,5340.0
CN1CC[C@@H](N2C(=O)S/C(=C\c3ccc4c(cnn4Cc4ccc(Cl)cc4C(F)(F)F)c3)C2=O)[C@H](F)C1,10000.0
O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(Cl)cc2)sc2cc(O)ccc12,0.046
O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cccc(O)c12,0.002
CCN(CC)CCOc1ccc(Nc2c(-c3ccc(O)cc3)c(=O)oc3cc(O)ccc23)cc1,5970.0
O=c1oc2cc(O)ccc2c(Nc2ccc(OCCN3CCCC3)cc2)c1-c1ccc(O)cc1,6430.0
O=c1oc2cc(O)ccc2c(Nc2ccc(OCCN3CCCCC3)cc2)c1-c1ccc(O)cc1,3820.0
CN(C)CCOc1ccc(Nc2c(-c3ccc(F)cc3)c(=O)oc3ccccc23)cc1,10000.0
CCN(CC)CCOc1ccc(Nc2c(-c3ccc(F)cc3)c(=O)oc3ccccc23)cc1,10000.0
O=c1oc2ccccc2c(Nc2ccc(OCCN3CCCC3)cc2)c1-c1ccc(F)cc1,10000.0
COc1ccc2c(Nc3ccc(OCCN(C)C)cc3)c(-c3ccc(F)cc3)c(=O)oc2c1,10000.0
CCN(CC)CCOc1ccc(Nc2c(-c3ccc(F)cc3)c(=O)oc3cc(OC)ccc23)cc1,10000.0
COc1ccc2c(Nc3ccc(OCCN4CCCC4)cc3)c(-c3ccc(F)cc3)c(=O)oc2c1,10000.0
COc1ccc2c(Nc3ccc(OCCN4CCCCC4)cc3)c(-c3ccc(F)cc3)c(=O)oc2c1,7960.0
CN(C)CCOc1ccc(Nc2c(-c3ccc(F)cc3)c(=O)oc3cc(O)ccc23)cc1,6620.0
CCN(CC)CCOc1ccc(Nc2c(-c3ccc(F)cc3)c(=O)oc3cc(O)ccc23)cc1,4370.0
O=c1oc2cc(O)ccc2c(Nc2ccc(OCCN3CCCC3)cc2)c1-c1ccc(F)cc1,4530.0
O=c1oc2cc(O)ccc2c(Nc2ccc(OCCN3CCCCC3)cc2)c1-c1ccc(F)cc1,3860.0
COc1ccc(-c2c(Nc3ccc(OCCN4CCCCC4)cc3)c3ccc(O)cc3oc2=O)cc1,6640.0
COc1ccc(-c2c(Oc3ccc(OCCN(C)C)cc3)c3ccc(OC)cc3oc2=O)cc1,10000.0
CCN(CC)CCOc1ccc(Oc2c(-c3ccc(OC)cc3)c(=O)oc3cc(OC)ccc23)cc1,10000.0
COc1ccc(-c2c(Oc3ccc(OCCN4CCCC4)cc3)c3ccc(OC)cc3oc2=O)cc1,10000.0
COc1ccc(-c2c(Oc3ccc(OCCN4CCCCC4)cc3)c3ccc(OC)cc3oc2=O)cc1,9420.0
COc1ccc2c(Oc3ccc(OCCN(C)C)cc3)c(-c3ccc(F)cc3)c(=O)oc2c1,8960.0
CCN(CC)CCOc1ccc(Oc2c(-c3ccc(O)cc3)c(=O)oc3cc(O)ccc23)cc1,10000.0
O=c1oc2cc(O)ccc2c(Oc2ccc(OCCN3CCCCC3)cc2)c1-c1ccc(O)cc1,2620.0
CN(C)CCOc1ccc(Oc2c(-c3ccc(F)cc3)c(=O)oc3cc(O)ccc23)cc1,6430.0
CCN(CC)CCOc1ccc(Oc2c(-c3ccc(F)cc3)c(=O)oc3cc(O)ccc23)cc1,3550.0
O=c1oc2cc(O)ccc2c(Oc2ccc(OCCN3CCCC3)cc2)c1-c1ccc(F)cc1,4270.0
O=c1oc2cc(O)ccc2c(Oc2ccc(OCCN3CCCCC3)cc2)c1-c1ccc(F)cc1,2190.0
CN1CC=C(C2=C(c3ccc(O[C@H]4CCN(CCCF)C4)cc3)c3ccc(O)cc3CCC2)CC1,38.0
Oc1cccc(C2=C(c3ccc(O[C@H]4CCN(CCCF)C4)cc3)c3ccc(O)cc3CCC2)c1,0.7
CN1CC=C(C2=C(c3ccc(O[C@H]4CCN(CCCF)C4)cc3)c3ccc(O)cc3CCC2)CC1,728.0
Oc1cccc(C2=C(c3ccc(O[C@H]4CCN(CCCF)C4)cc3)c3ccc(O)cc3CCC2)c1,3.0
CN1CC=C(C2=C(c3ccc(O[C@H]4CCN(CCCF)C4)cc3)c3ccc(O)cc3CCC2)CC1,937.0
Oc1cccc(C2=C(c3ccc(O[C@H]4CCN(CCCF)C4)cc3)c3ccc(O)cc3CCC2)c1,4.0
CN1CC=C(C2=C(c3ccc(O[C@H]4CCN(CCCF)C4)cc3)c3ccc(O)cc3CCC2)CC1,284.0
Oc1cccc(C2=C(c3ccc(O[C@H]4CCN(CCCF)C4)cc3)c3ccc(O)cc3CCC2)c1,2.0
CCCCOC(=O)c1c(F)c(F)c(O)c(F)c1F,29400.0
CCCCOC(=O)c1cc(Cl)c(O)c(Cl)c1,55300.0
CCCCOC(=O)c1cc(Br)c(O)c(Br)c1,39400.0
CCCCOC(=O)c1ccc(O)c(Br)c1,8210.0
CCCCOC(=O)c1cc(I)c(O)c(I)c1,34600.0
CCCCOC(=O)c1ccc(O)c(I)c1,7980.0
CCCCOC(=O)c1cc(C)c(O)c(C)c1,32500.0
CCCCOC(=O)c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,200000.0
CCCCOC(=O)c1cc(O)c(O)c(O)c1,8970.0
CCCCCCCCOC(=O)c1cc(I)c(O)c(I)c1,13200.0
CCCCOC(=O)c1ccc(O)cc1,1420.0
CCCCCCCCOC(=O)c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,60400.0
CCCCCCCCOC(=O)c1cc(O)c(O)c(O)c1,8740.0
CCCCCCCCOC(=O)c1cc(C)c(O)c(C)c1,16200.0
CCCCCCCCCCCCCCCCNCCOc1ccc(C(CCC)(CCC)c2ccc(O)c(C)c2)cc1C,20.0
CCCC(CCC)(c1ccc(O)c(C)c1)c1ccc(OCCN)c(C)c1,78.0
CCCCCCCCOc1ccc(C(CCC)(CCC)c2ccc(O)c(C)c2)cc1C,400.0
CCCCCCOc1ccc(C(CCC)(CCC)c2ccc(O)c(C)c2)cc1C,168.0
CCCCOc1ccc(C(CCC)(CCC)c2ccc(O)c(C)c2)cc1C,87.0
CCCC(CCC)(c1ccc(O)c(C)c1)c1ccc(OCC)c(C)c1,40.0
Cc1cccc2[nH]c(-c3cc4ccccc4n3Cc3ccccc3)nc12,387.37
Cc1cc(C)c2nc(-c3cc4ccccc4n3Cc3ccccc3)[nH]c2c1,33.13
c1ccc(Cn2c(-c3nc4ccccc4[nH]3)cc3ccccc32)cc1,259.16
Brc1cnc2[nH]c(-c3cc4ccccc4n3Cc3ccccc3)nc2c1,300.43
Brc1ccc2[nH]c(-c3cc4ccccc4n3Cc3ccccc3)nc2c1,73.61
BrC1=CN2NC(c3cc4ccccc4n3Cc3ccccc3)=NC2N=C1,539.18
Cc1cccc2[nH]c(-c3cc4ccccc4[nH]3)nc12,191.69
O=C(c1ccccc1)c1ccc2[nH]c(-c3cc4ccccc4[nH]3)nc2c1,46.88
Brc1ccc2[nH]c(-c3cc4ccccc4[nH]3)nc2c1,80.36
c1ccc2[nH]c(C3=Nc4cccc5cccc(c45)N3)cc2c1,201.81
CC1=C(c2cccc(O)c2)C(c2ccc(OC[C@H](C)N3CC[C@@H](C)C3)cc2)Oc2ccc(O)cc21,5.1
CC1=C(c2cccc(O)c2)C(c2ccc(OCCN3CCCC3)cc2)Oc2ccc(O)cc21,0.4
CC1=C(c2cccc(O)c2)C(c2ccc(OCCN3CCCCCC3)cc2)Oc2ccc(O)cc21,0.2
CC1=C(c2cccc(O)c2)C(c2ccc(OCCN3CC(C)C3)cc2)Oc2ccc(O)cc21,0.3
CC1=C(c2cccc(O)c2)C(c2ccc(OCCN3CC[C@@H](C)C3)cc2)Oc2ccc(O)cc21,0.4
CC1=C(c2cccc(O)c2)C(c2ccc(OCCN3CC[C@H](C)C3)cc2)Oc2ccc(O)cc21,0.2
CC1=C(c2cccc(O)c2)C(c2ccc(OCCN3CCC(C)CC3)cc2)Oc2ccc(O)cc21,0.2
CC1=C(c2cccc(O)c2)C(c2ccc(OC[C@H](C)N3CCCC3)cc2)Oc2ccc(O)cc21,0.4
CC1=C(c2cccc(O)c2)C(c2ccc(OC[C@@H](C)N3CCCC3)cc2)Oc2ccc(O)cc21,0.3
CC1=C(c2cccc(O)c2)C(c2ccc(OC[C@H](C)N3CCC3)cc2)Oc2ccc(O)cc21,0.9
CC1=C(c2cccc(O)c2)C(c2ccc(OC[C@H](C)N3CCCCC3)cc2)Oc2ccc(O)cc21,0.2
CC1=C(c2cccc(O)c2)C(c2ccc(OC[C@H](C)N3CCCCCC3)cc2)Oc2ccc(O)cc21,0.2
CC1=C(c2cccc(O)c2)C(c2ccc(OC[C@H](C)N3CC[C@@H](C)C3)cc2)Oc2ccc(O)cc21,0.2
CC1=C(c2cccc(O)c2)[C@@H](c2ccc(OC[C@H](C)N3CC[C@@H](C)C3)cc2)Oc2ccc(O)cc21,9.7
CC1=C(c2cccc(O)c2)[C@@H](c2ccc(OC[C@H](C)N3CC[C@@H](C)C3)cc2)Oc2ccc(O)cc21,136.0
CC1=C(c2cccc(O)c2)C(c2ccc(OC[C@H](C)N3CC[C@H](C)C3)cc2)Oc2ccc(O)cc21,0.2
CC1=C(c2cccc(O)c2)C(c2ccc(OC[C@@H](C)N3CC[C@@H](C)C3)cc2)Oc2ccc(O)cc21,0.3
CC1=C(c2cccc(O)c2)C(c2ccc(OC[C@@H](C)N3CC[C@H](C)C3)cc2)Oc2ccc(O)cc21,0.2
CC1=C(c2cccc(O)c2)C(c2ccc(OC[C@H](C)N3CC[C@@H](C)C3)cc2)Oc2cc(O)ccc21,0.2
CC1=C(c2ccc(O)cc2)C(c2ccc(OC[C@H](C)N3CC[C@@H](C)C3)cc2)Oc2cc(O)ccc21,0.3
CC1=C(c2ccccc2)C(c2ccc(OC[C@H](C)N3CC[C@@H](C)C3)cc2)Oc2ccc(O)cc21,0.4
CC1=C(c2ccc(F)cc2)C(c2ccc(OC[C@H](C)N3CC[C@@H](C)C3)cc2)Oc2ccc(O)cc21,0.4
CC1=C(c2cccc(S(C)(=O)=O)c2)C(c2ccc(OC[C@H](C)N3CC[C@@H](C)C3)cc2)Oc2ccc(O)cc21,1.4
O=C(/C=C/c1ccc(O)cc1)c1ccc(O)cc1O,1870.0
COC(=O)Cc1ccc(OCc2oc(-c3cccc(OC)c3)nc2C)cc1,1700.0
COC(=O)c1ccc(OCc2oc(-c3cccc(OC)c3)nc2C)cc1,4700.0
COC(=O)c1cccc(OCc2oc(-c3ccccc3OC)nc2C)c1,5200.0
CC1CC(=O)C2=C(C1)OC1=C(C(=O)CCC1(C)C)C2c1cc2ccccc2n1Cc1ccccc1,355790.0
CC1(C)CC(=O)C2=C(C1)OC1=C(C(=O)CCC1(C)C)C2c1cc2ccccc2n1Cc1ccccc1,587190.0
CC1CC(=O)C2=C(C1)OC1=C(C(=O)CC(C)(C)C1)C2c1cc2ccccc2n1Cc1ccccc1,26640.0
CC1(C)CC(=O)C2=C(C1)OC1=C(C(=O)CCC1)C2c1cc2ccccc2n1Cc1ccccc1,18410.0
CC1(C)CCC(=O)C2=C1OC1=C(C(=O)CCC1)C2c1cc2ccccc2n1Cc1ccccc1,55000.0
CC1(C)CC(=O)C2=C(C1)OC1=C(C(=O)CC(C)(C)C1)C2c1cc2ccccc2n1Cc1ccccc1,60780.0
