smiles,IC50
CCC(C(=O)NO)N(CC(C)C)S(=O)(=O)c1ccc(OC)cc1,384.0
CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)N[C@H](CCc1ccccc1)P(=O)(O)O,1820.0
NC(=O)[C@H](Cc1cccnc1)NC(=O)[C@H](CS)NC(=O)c1cn[nH]c1,26.0
O=C(O)CC(O)CCc1ccc(-c2ccc(Oc3ccccc3)cc2)cc1,98000.0
CNC(=O)[C@@H](NC(=O)[C@H](CCCc1ccccc1)CC(=O)NO)C(C)(C)C,21.0
CNC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)[C@@H](CC(=O)NNS(=O)(=O)c1ccc(C)cc1)CC(C)C,10.0
CC[C@H](N[C@@H](CC(C)C)C(=O)NC1CCCCNCCCNC1=O)P(=O)(O)O,2230.0
COCCN1CCC(C(=O)NO)(S(=O)(=O)c2ccc(Oc3ccc(C(C)C)cc3)cc2)CC1,10000.0
CC(C)ON(CC(=O)NO)S(=O)(=O)c1ccc(-c2ccccc2)cc1,50000.0
O=C(CS(=O)(=O)c1ccc(-c2ccccc2)cc1)NO,1800.0
CC[C@@H](N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)NC)P(=O)(O)O,740.0
C=CC[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)c1cccnc1,14.0
CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)[C@H](CC(C)C)N[C@H](C)P(=O)(O)O,260.0
Cc1cc(Cl)ccc1CCC1CCN(S(=O)(=O)CC2(N(O)C=O)CCOCC2)CC1,10000.0
O=C(NCCC[C@@H](NS(=O)(=O)c1ccc(OCc2cc(Br)cc(Br)c2)cc1)C(=O)NO)OCc1ccccc1,370000.0
CC(C)(CS(=O)(=O)N1CCN(c2ccc(F)cc2)CC1)N(O)C=O,10000.0
CNC(=O)[C@@H](NC(=O)[C@@H](CC(=O)CS)CC(C)C)C(C)(C)C,11.0
CCCCCCC[C@H](C[C@H](O)CS)C(=O)N[C@@H](CC(C)C)C(=O)NC(=O)C(CC(C)C)NCC,4000.0
COc1ccc(-c2cn(-c3ccc(S(=O)(=O)C4(C(=O)NO)CCOCC4)cc3)nn2)cc1,1000.0
CNC(=O)[C@@H](NC(=O)[C@@H](CC(=O)NO)CC(C)C)c1ccccc1,15.0
O=C(NO)C1(S(=O)(=O)c2ccc(Oc3ccc(Cl)c(Cl)c3)cc2)CCOCC1,3600.0
O=C(NO)C1(S(=O)(=O)c2ccc(Oc3ccc(Cl)cc3)cc2)CCOCC1,435.0
COc1ccc(S(=O)(=O)N2CC(C)(C)C(CSCCc3ccccc3)[C@@H]2C(=O)NO)cc1,654.0
COc1ccc(CN2C(=O)[C@H](CS)NC(=O)[C@@H]2Cc2ccc([N+](=O)[O-])cc2)cc1,47.0
CNC(=O)[C@@H](NC(=O)C(CCc1ccc(Br)cc1)CP(=O)(O)Cc1ccc(Cc2ccccc2)cc1)C(C)(C)C,1400.0
CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)[C@H](CC(C)C)[C@@H](S)CC(=O)NCC(=O)OC(C)(C)C,280.0
COc1ccc(S(=O)(=O)C(Cc2cccnc2)(CC(C)C)C(=O)NO)cc1,1000.0
[N-]=[N+]=NCc1cc(N=[N+]=[N-])cc(C(=O)Nc2ccc(-c3cc(C(=O)NCCCCCCC(=O)NO)no3)cc2)c1,108000.0
COc1ccc(S(=O)(=O)N2CCN(c3nc(-c4ccccc4)cs3)CC2C(=O)NO)cc1,325.0
C=CC[C@](C)(C(=O)NO)[C@@H](CC(C)C)C(=O)N[C@@H](CC1CCCCC1)C(=O)NCCc1ccccc1,110.0
CCCC[C@H]1C(=O)N[C@@H](CS)C(=O)N1CC1CCCCC1,220.0
CC#CCOc1ccc(S(=O)(=O)N(C)C(CSCc2cccnc2)C(=O)NO)cc1,61.0
C[C@H](C(=O)NO)N(Cc1ccccc1)P(=O)(c1ccccc1)c1ccccc1,6790.0
CCS(=O)(=O)N(C)C[C@H](C(=O)NO)[C@@H](CC1CCCC1)C(=O)N1CCCCC1,6.0
N#Cc1ccc(-c2ccc(OCC(c3ccc(F)cc3)N(O)C=O)cc2)cc1,10000000.0
COc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)C3CCC(N4C(=O)CNC4=O)CC3)cc2)cc1,22927.0
COc1ccc(S(=O)(=O)N2CCCSC(C)(C)[C@H]2C(=O)NO)cc1,7780.0
COc1ccc(S(=O)(=O)N(Cc2ccccc2)c2c(C(=O)NO)csc2Br)cc1,639.0
CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)[C@H](CC(C)C)[C@@H](S)c1ccccc1,270.0
COc1ccc(S(=O)(=O)N2CCCCCSC(C)(C)[C@@H]2C(=O)NO)cc1,3.0
COc1ccc(S(=O)(=O)N2CCc3cc(O)ccc3C2C(=O)NO)cc1,15020.0
CC1(C)NC(=O)N(C[C@@H](COc2ccc(-c3ccc(OC(F)(F)F)cc3)cc2)N(O)C=O)C1=O,4600.0
COc1ccc(-c2ccc(S(=O)(=O)NC(CC#Cc3ccccc3)C(=O)O)cc2)cc1,1960.0
COc1ccc(Oc2ccc(S(=O)(=O)NC3(C(=O)NO)CCOCC3)cc2)cc1,780.0
C[C@@H]1CN(S(=O)(=O)N[C@@]2(C(=O)O)[C@H](C)[C@]2(C)c2ccccc2)CCN1c1cc(C(F)F)on1,10000.0
O=C(O)C(CCS(=O)(=O)Cc1ccccc1)NS(=O)(=O)c1ccc(-c2ccc(Br)cc2)cc1,27000.0
COc1ccc(-c2ccc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)cc2)cc1,8710.0
COc1cc(CCC[C@H]2C(=O)N[C@H](C(=O)c3ccccc3)Cc3ccc(cc3)OCCCC[C@@H]2C(=O)NO)cc(OC)c1OC,10000.0
COCCOC(=O)N1CCC(C(NS(=O)(=O)c2ccc(-c3ccccc3)cc2)C(=O)O)CC1,6050.0
CC#CCOc1ccc(S(=O)(=O)N[C@@H](C(=O)NO)c2ccc(OCCNC)cc2)cc1,10000.0
O=C(C[C@@H](CC1CCCCC1)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCc1ccccc1)NO,4600.0
CC(C)[C@H](NS(=O)(=O)c1ccc(-c2ccc(Br)cc2)cc1)C(=O)O,6000.0
C[C@@H]1CN(S(=O)(=O)N[C@@]2(C(=O)O)[C@H](C)[C@@H]2c2ccccc2)CCN1c1cc(C(C)(F)F)on1,2600.0
C[C@@H]1[C@H](c2ccccc2)[C@]1(NS(=O)(=O)N1CCn2c(nc3ccccc32)C1)C(=O)O,10000.0
C[C@@H]1[C@H](c2ccccc2)[C@]1(NS(=O)(=O)N1CCn2c(nc3ccc(F)cc32)C1)C(=O)O,10000.0
C[C@@H]1[C@](C)(c2ccccc2)[C@]1(NS(=O)(=O)N1CCc2c(nn3cc(F)ccc23)C1)C(=O)O,10000.0
CC1(C)SCCN(S(=O)(=O)c2ccc(Oc3cccnc3)cc2)[C@H]1C(=O)NO,5.7
COc1ccc(S(=O)(=O)N2CC(O)CN(S(=O)(=O)c3ccc(OC)cc3)C2C(=O)NO)cc1,51.0
CNC(=O)[C@@H](NC(=O)C(CC(C)C)C(O)CS)C(C)(C)C,380.0
COc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)C3CCC4(CC3)OCCCO4)cc2)cc1,4999.0
CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)C(Cc1ccc(Cl)cc1S)CC(C)C,230.0
CC[C@H](N[C@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)NC)P(=O)(O)O,10000.0
COc1ccc(S(=O)(=O)N2CCCCC2C(=O)NO)cc1,23.0
CC(C)CN(CC(=O)NO)S(=O)(=O)c1ccc(-c2ccccc2)cc1,4100.0
O=C(CCCNC(=O)c1cccc(C(=O)NCCCC(=O)NCC[C@@H](NS(=O)(=O)c2ccc(-c3ccccc3)cc2)C(=O)NO)c1)NCC[C@@H](NS(=O)(=O)c1ccc(-c2ccccc2)cc1)C(=O)NO,155.0
COc1ccc(-c2ccc(S(=O)(=O)N(CCNC(=O)c3cccc(C(=O)NCCN([C@H](CCN4C(=O)c5ccccc5C4=O)C(=O)NO)S(=O)(=O)c4ccc(-c5ccc(OC)cc5)cc4)c3)[C@H](CCN3C(=O)c4ccccc4C3=O)C(=O)NO)cc2)cc1,150.0
COc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)C3CCN(C(=O)OC(C)C)CC3)s2)cc1,950.0
CNC(=O)[C@@H](NC(=O)[C@H](CCCCCCCCCCCCCCO)CC(=O)NO)C(C)(C)C,300.0
O=C(NO)C(CCn1c(=O)[nH]c2ccccc2c1=O)COc1ccc(-c2ccccc2)cc1,2850.0
O=C(NO)c1ccccc1S(=O)(=O)N1CCC(Cc2ccccc2)CC1,10000.0
CC(=O)N1CCN(S(=O)(=O)c2ccc(OCc3cc(F)cc(F)c3)cc2)[C@@H](C(=O)NO)[C@@H]1C,3800.0
COc1ccc(S(=O)(=O)C(CCc2ccccc2)CC(=O)NO)cc1OC,10000.0
COc1ccc(S(=O)(=O)N(CC(=O)NO)OC(C)C)cc1,110000.0
CCCCCCCCOc1ccc(CC2(C)C(=O)NC(=O)NC2=O)cc1,2000.0
CC[P@@](=O)(c1ccccc1)N(Cc1ccccc1)[C@H](C)C(=O)NO,33300.0
N[C@H]1CCCC[C@H]1NC(=O)P(=O)(O)O,100000.0
CS(=O)(=O)N(C[C@H](O)C(=O)NO)c1ccc(Oc2ccc(Cl)cc2)cc1,10000.0
COc1ccc(S(=O)(=O)N(Cc2cccnc2)c2c(C)cc(-c3ccc4ccccc4c3)cc2C(=O)NO)cc1,745.0
NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CS)NC(=O)c1cccs1,105.0
CCP(=O)(c1ccccc1)N(Cc1ccccc1)[C@H](C)C(=O)NO,608.0
CNC(=O)[C@@H](NC(=O)C(CCC1CCCCC1)CP(=O)(O)Cc1ccc(Cc2ccccc2)cc1)C(C)(C)C,19054.61
Cc1ccccc1COc1ccc(S(=O)(=O)N2CCC[C@@](C)(O)C2C(=O)NO)cc1,309.03
CC(C)C[C@@H](C(=O)N1CCOCC1)[C@H](CN1C(=O)c2ccccc2C1=O)C(=O)NO,20.0
CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(Cc3ccncc3)CC2)cc1,7250.0
O=C(NO)C1(NS(=O)(=O)c2ccc(Oc3ccc(Cl)cc3)cc2)CCOCC1,320.0
O=C1N[C@@H](C(=O)NO)C[C@H]1c1ccc(OCc2ccccc2)cc1,30000.0
Cc1ccc(S(=O)(=O)NC(CS(=O)(=O)c2ccc(Oc3ccccc3)cc2)C(=O)NO)cc1,400000.0
CC(=O)N[C@H](CS(=O)(=O)c1ccc(Sc2ccccc2)cc1)C(=O)NO,10000000.0
CNC(=O)[C@@H](NC(=O)c1ccc(-c2ccc(COc3nc4c(c(=O)[nH]3)CCC4)c(F)c2)o1)C(C)C,5000.0
CNC(=O)[C@@H](NC(=O)c1ccc(-c2ccc(CSc3nc4scc(C)c4c(=O)[nH]3)c(F)c2)o1)C(C)C,5000.0
CNC(=O)[C@@H](NC(=O)c1ccc(-c2ccc(CNc3nc4[nH]ccc4c(=O)[nH]3)c(F)c2)o1)C(C)C,5000.0
CC(C)CNC(=O)P(=O)(O)O,40000.0
NC1CCCCC1NC(=O)P(=O)(O)O,100.0
Cc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(C)C)P(=O)(O)O)cc2)cc1,98.0
Cc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(C)C)P(=O)(O)O)cc2)cc1,98.0
Cc1ccc(Oc2ccc(N(C[C@H](N[C@H](C)c3ccccc3)C(=O)NO)S(C)(=O)=O)cc2)cc1,10000.0
CCCCCCCCCCCCCCC[C@H](CC(=O)O)C(=O)N[C@H](C(=O)NC)C(C)(C)C,8000.0
Cc1ccccc1COc1ccc(S(=O)(=O)N2CCN[C@@H](C)[C@@H]2C(=O)NO)cc1,12000.0
C[C@@]1(O)CCCN(S(=O)(=O)c2ccc(OCc3ccc(F)cc3)cc2)C1C(=O)NO,416.87
CNC(=O)[C@@H](Cc1ccc(OC)cc1)NC(=O)C(CC(C)C)CP(=O)(O)Cc1ccc(CC(C)C)cc1,4466.84
CC(C(=O)NO)N(Cc1ccc([N+](=O)[O-])cc1)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F,3.981
CCCC(CP(=O)(O)Cc1ccc(Cc2ccccc2)cc1)C(=O)N[C@H](C(=O)NC)C(C)(C)C,338.84
COc1ccccc1COc1ccc(S(=O)(=O)N2CCC[C@@](C)(O)C2C(=O)NO)cc1,2570.4
NC(=O)CC1CCCc2sc3nc(C(=O)NCc4ccc5c(c4)NC(=O)CO5)[nH]c(=O)c3c21,2500.0
CC(C)Oc1ccc(Oc2ccc(S(=O)(=O)C3(C(=O)NO)CCN(C4CC4)CC3)cc2)cc1,770.0
Cc1noc(C)c1CCC1CCN(S(=O)(=O)CC2(N(O)C=O)CCCCCC2)CC1,10000.0
CCCCc1ccc(C#Cc2ccc(S(=O)(=O)N[C@H](Cc3ccc(C(=O)c4ccccc4)cc3)C(=O)NO)s2)cc1,37000.0
CCCC(CCS)S(=O)(=O)c1ccc(OC)cc1,1500.0
COc1ccc(S(=O)(=O)N2CCSC(C)(C)C2C(=O)NO)cc1,0.4
O=C(NCCc1ccccc1)P(=O)(O)O,80000.0
CNC(=O)[C@@H](NC(=O)C(CCc1ccccc1)CP(=O)(O)Cc1ccc(Cc2cccc(C)c2)cc1)C(C)(C)C,2300.0
COc1ccc(S(=O)(=O)N2CCN(Cc3ccccc3)C(=O)C[C@@H]2C(=O)NO)cc1,13.6
CC1(C)NC(=O)N(CC(COc2ccc(-c3ccc(C#N)cc3)cc2)N(O)C=O)C1=O,2100.0
CNC(=O)[C@@H](Cc1ccc(O)cc1)NC(=O)C(CC(C)C)CP(=O)(O)Cc1ccc(CC(C)C)cc1,4500.0
CCCCc1ccc(C#Cc2ccc(S(=O)(=O)N[C@H](Cc3ccc(OCc4ccccc4)cc3)C(=O)NO)s2)cc1,4800.0
O=C(NO)[C@@H](CCN1C(=O)c2ccccc2C1=O)NS(=O)(=O)c1ccc(Br)cc1,4.0
CC#CCOc1ccc(S(=O)(=O)N(CC(C)C)[C@H](CCN2C(=O)c3ccccc3C2=O)C(=O)NO)cc1,400.0
Cc1cc(N)c2cc(NC(=O)c3ccc(-c4ccc5ncccc5c4)cc3)ccc2n1,100000.0
COc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)C3CCN(C(=O)NC(C)C)CC3)s2)cc1,770.0
CCOc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)C3CCN(S(=O)(=O)CC(C)C)CC3)s2)cc1,10000.0
COc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)C3CCN(C(=O)C(C)C)CC3)s2)cc1,4180.0
CCCS(=O)(=O)N1CCC([C@@H](NS(=O)(=O)c2ccc(-c3ccc(OCC)cc3)s2)C(=O)O)CC1,10000.0
CCOc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)C3CCN(Cc4ccccc4)CC3)s2)cc1,10000.0
O=c1[nH]c(SCc2ccc(-c3ccc(S(=O)(=O)NCCO)cc3)cc2)nc2c1CCC2,4000.0
CC(C)[C@H](C(=O)O)N(CCNC(=O)c1cccc(C(=O)NCCN([C@@H](C(=O)N(C)C)C(C)C)S(=O)(=O)c2ccc(-c3ccccc3)cc2)c1)S(=O)(=O)c1ccc(-c2ccccc2)cc1,2050.0
CCN1CCC(C(=O)NO)(S(=O)(=O)c2ccc(Oc3ccc(C(F)(F)F)cc3)cc2)CC1,10000.0
O=C(NO)[C@@H](CCN1C(=O)c2ccccc2C1=O)NS(=O)(=O)c1ccc(-c2ccccc2C(F)(F)F)cc1,5000.0
COc1ccc(-c2ccc(S(=O)(=O)N(CC(=O)NO)OC(C)C)s2)cc1,10000.0
O=C(NO)[C@@H]1CSCN1S(=O)(=O)c1ccc(Oc2ccc(Cl)cc2)cc1,1000.0
O=C(NO)[C@@H]1C[S+]([O-])CN1S(=O)(=O)c1ccc(-c2ccccc2)cc1,4000.0
COc1ccc(S(=O)(=O)N(Cc2cccnc2)c2c(C(=O)NO)cnc3c(I)cccc23)cc1,75.86
C[C@@]1(O)CCCN(S(=O)(=O)c2ccc(OCc3ccnc4ccccc34)cc2)C1C(=O)NO,120.23
C#CCN1CCC(CS(=O)(=O)c2ccc(Oc3ccccc3)cc2)(C(=O)NO)CC1,8660.0
CCCCc1ccc(C#Cc2ccc(S(=O)(=O)NCC(=O)NO)s2)cc1,13000.0
CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(C(=O)CCOC)CC2)cc1,4700.0
Cc1ccc(C)c(COc2ccc(S(=O)(=O)[C@@H]3CCOC[C@]3(O)C(=O)NO)cc2)c1,30000.0
CCO[C@H]1CC[C@@](CS)(C(=O)N[C@@H](Cc2ccc(OC)cc2)C(=O)Nc2ccccc2)CC1,1059.0
Cc1cc(C#N)ccc1C1=CCN(S(=O)(=O)CC2(C(=O)NO)CCN(C(=O)OC[C@H]3CCCN3)CC2)CC1,5000.0
Cc1cc(C#N)ccc1C1=CCN(S(=O)(=O)CC2(C(=O)NO)CCN(C(=O)OC[C@@H]3CCCN3)CC2)CC1,5000.0
Cc1ccccc1C1CCN(S(=O)(=O)CC2(C(=O)NO)CCN(C(=O)OC3CCNC3)CC2)CC1,5000.0
Cc1cc(C#N)ccc1N1CCN(S(=O)(=O)CC2(C(=O)NO)CCN(C(=O)O[C@H]3CCOC3)CC2)CC1,5000.0
Cc1ccc(Oc2ccc(N(C[C@H](N[C@@H](C)c3ccccc3)C(=O)NO)S(C)(=O)=O)cc2)cc1,10000.0
Cc1ccc(Oc2ccc(N(C[C@H](NCc3ccncc3)C(=O)NO)S(C)(=O)=O)cc2)cc1,10000.0
O=C(CN(Cc1ccccc1)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)NO,7.079
O=C(CNS(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)NO,144.54
CNC(=O)[C@@H](Cc1ccc(OC)cc1)NC(=O)C(CC(C)C)CP(=O)(O)Cc1cccc(CCc2ccccc2)c1,7413.1
CC(C(=O)NO)N(Cc1ccccc1[N+](=O)[O-])S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,23.99
CC#CCOc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2cccnc2)cc1,1148.15
COc1ccc(S(=O)(=O)N(Cc2ccccc2[N+](=O)[O-])C(C)C(=O)NO)cc1,38.9
CC(C(=O)NO)N(Cc1ccccc1Cl)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,37.15
CNC(=O)[C@@H](Cc1ccc(OC)cc1)NC(=O)C(CC(C)C)CP(=O)(O)Cc1ccc(S(=O)(=O)c2ccccc2)cc1,1698.24
Cc1cc(COc2ccc(S(=O)(=O)NC[C@@H](C(=O)NO)N3CCN(Cc4ccc(F)cc4)CC3)cc2)c2ccccc2n1,670.0
Cc1ccc(CN2CCN([C@@H](CNS(=O)(=O)c3ccc(OCc4cc(C)nc5ccccc45)cc3)C(=O)NO)CC2)cc1,1166.0
CC(=O)NCC[C@H](C(=O)NO)N(OC(C)C)S(=O)(=O)c1ccccc1,26000.0
COc1ccc(-c2ccc(S(=O)(=O)N(OC(C)C)[C@H](CCNC(=O)Cc3ccccc3)C(=O)NO)cc2)cc1,1400.0
COc1ccc(S(=O)(=O)N(CC(C)C)C(CCSCc2ccccc2)C(=O)NO)cc1,104.0
CC(C)ON([C@H](CCNC(=O)c1ccccc1)C(=O)NO)S(=O)(=O)c1ccc(-c2ccccc2)cc1,780.0
O=C(Nc1ccc(Cl)c(Cl)c1)c1ccc2nc(P(=O)(O)O)c(P(=O)(O)O)nc2c1,100000.0
COc1ccc(-c2ccc(/C=C3/SC(=S)N(CC(=O)O)C3=O)o2)cc1,860000.0
COC(=O)[C@@H](Cc1ccc(O)c(O)c1)OC(=O)/C=C/c1ccc(O)c(O)c1,14740.0
COC(=O)[C@@H](Cc1ccc(O)c(O)c1)OC(=O)/C=C/c1ccc(O)c2c1[C@H](C(=O)OC)[C@@H](c1ccc(O)c(O)c1)O2,8230.0
CCCCOc1ccc(-c2ccc(S(=O)(=O)N(CC(=O)NO)OC(C)C)cc2)cc1,11000.0
CCc1ccc(-c2ccc(S(=O)(=O)N(CC(=O)NO)OC(C)C)s2)cc1,10000.0
CC#CCOc1ccc(C(=O)NC[C@@H](C(=O)NO)N2CCN(S(C)(=O)=O)CC2)cc1,10000.0
CC(C)[C@H](NS(=O)(=O)c1ccc(-c2cccc(Cl)c2)cc1)P(=O)(O)O,320.0
COc1ccc(S(=O)(=O)N(CC(=O)O)CC(=O)NO)cc1,6770.0
CC(C)OC(=O)N1CCC([C@@H](NS(=O)(=O)c2ccc(-c3ccc(O)cc3)s2)C(=O)O)CC1,680.0
N[C@@H]1CCCC[C@H]1NC(=O)P(=O)(O)O,90000.0
O=C(NO)[C@H]1CC2(CC2)CN[C@@H]1C(=O)N1CC=C(c2ccccc2)C1,2500.0
CS(=O)(=O)N1CC2(CC2)C[C@H](C(=O)NO)[C@H]1C(=O)N1C=CC(c2ccccc2)CC1,5000.0
CNC(=O)[C@@H](NC(=O)C(CC(C)C)CP(=O)(O)Cc1ccc(Cc2ccccc2)cc1)C(C)(C)C,60.26
C[C@@]1(O)CCCN(S(=O)(=O)c2ccc(OCc3ccc(Cl)cc3F)cc2)C1C(=O)NO,120.23
Cc1c(F)cccc1COc1ccc(S(=O)(=O)N2CCC[C@@](C)(O)C2C(=O)NO)cc1,1288.25
C[C@@]1(O)CCCN(S(=O)(=O)c2ccc(OCc3ccccc3Cl)cc2)C1C(=O)NO,269.15
O=C(N1CCCCC1)P(=O)(O)O,70000.0
O=C(NO)[C@H]1CC2(CC2)CN[C@@H]1C(=O)N1CC=C(c2ccccc2)CC1,3878.0
O=C(NO)[C@]1(NS(=O)(=O)c2ccc(Oc3ccc(F)cc3)cc2)CCOC1,1200.0
CNC(=O)[C@@H](NC(=O)C(CCc1ccc(Cl)cc1)CP(=O)(O)Cc1ccc(Cc2ccccc2)cc1)C(C)(C)C,1100.0
COc1cccc(CNC(=O)c2cccc(C(=O)NCc3cccc(OC)c3)c2)c1,100000.0
CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)[C@H](CC(C)C)[C@@H](S)CC(=O)OC,3.1
O=C(NO)C1(NS(=O)(=O)c2ccc(Oc3ccccc3)cc2)CCOCC1,490.0
O=C(NO)C1(NS(=O)(=O)c2ccc(Oc3ccncc3)cc2)CCOCC1,12000.0
O=C(NO)C1(NS(=O)(=O)c2ccc(Oc3ccc(F)cc3)cc2)CCSCC1,750.0
CC(C)C(NS(=O)(=O)N1CCC(Oc2ccc(Cl)cn2)CC1)C(=O)NO,360.0
O=C(NO)C1CN(C(=O)c2ccccc2)CCCN1S(=O)(=O)c1ccc(Oc2ccccc2)cc1,22.0
CNC(=O)[C@@H](NC(=O)C(CCc1ccccc1)CP(=O)(O)Cc1ccc(Cc2ccccc2C)cc1)C(C)(C)C,1100.0
CC(C)[C@H](C(=O)NO)N(CCNC(=O)c1ccccc1)S(=O)(=O)c1ccc(-c2ccccc2)cc1,13.0
CCCCN(CCCC)C(=O)P(=O)(O)O,70000.0
CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)[C@H](CC(C)C)[C@H](CC(=O)OC)SC(C)=O,44.0
COc1ccc(/C=C/C(=O)OC(Cc2ccc(OC)c(OC)c2)C(=O)O)cc1OC,100000.0
COc1ccc(CC(OC(=O)/C=C/c2ccc(C(F)(F)F)cc2)C(=O)O)cc1OC,38900.0
COCCOC(=O)N1CCC(C(C(=O)O)N(Cc2ccccn2)S(=O)(=O)c2ccc(-c3ccc(OC)cc3)cc2)CC1,3310.0
CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)[C@H](CC(C)C)N[C@@H](CCNC(=O)OCc1ccccc1)C(=O)O,350.0
O=C1NC(=O)[C@@H](CCC(=O)N2CCN(c3cc(Cl)cc(Cl)c3)CC2)N1,20000.0
O=C(/C=C/c1cccc(O)c1)Nc1cccc(Cl)c1,3352.83
COc1cccc(CNC(=O)c2nc3ccc(F)c(OCCc4ccc(C(=O)O)cc4)c3c(=O)[nH]2)c1,10000.0
CCCCCCCCS(=O)(=O)C(C)(Cc1ccc(OCCN2CCCCC2)cc1)C(=O)NO,10.0
COc1ccc(S(=O)(=O)C(C)(Cc2ccc(OCCCN3CCN(c4cccc(Cl)c4)CC3)cc2)C(=O)NO)cc1,593.0
O=C(c1ccccc1)[C@@H]1Cc2ccc(cc2)OCCCC[C@H](C(=O)NO)[C@@H](CCCc2cc(Br)cc(Br)c2)C(=O)N1,9200.0
CC(C)[C@H](NS(=O)(=O)c1ccc(-c2cccc(CNC(=O)c3nc4ccccc4c(=O)[nH]3)c2)cc1)C(=O)NO,11.0
O=C(NCc1cccc(-c2ccc(CS(=O)(=O)Cc3n[nH]c(=O)[nH]3)cc2)c1)c1nc2ccccc2c(=O)[nH]1,10000.0
CCOCCC1(Oc2ccc(-c3cccc(CNC(=O)c4nc5ccccc5c(=O)[nH]4)c3)cc2)C(=O)NC(=O)NC1=O,10000.0
CCCCCCN([C@H](C)C(=O)NO)[P@](C)(=O)c1ccccc1,1290.0
C[C@@]1(O)CCCN(S(=O)(=O)c2ccc(OCc3ccnc(Cl)c3)cc2)[C@H]1C(=O)NO,520.0
C[C@@]1(O)CCCN(S(=O)(=O)c2ccc(OCc3cccc(Cl)c3)cc2)[C@H]1C(=O)NO,860.0
Cc1c(C(=O)O)ccc2c1CC[C@@H]2NC(=O)c1cc(C(=O)NCc2ccc3c(c2)NC(=O)CO3)nc2ccnn12,20000.0
Cc1c(C(=O)O)ccc2c1CC[C@@H]2NC(=O)c1cc(C(=O)NCc2ccc(F)c(C(F)(F)F)c2)nc2c(F)cnn12,20000.0
C[C@@H]1[C@H](c2ccccc2)[C@]1(NS(=O)(=O)N1CCn2c(cc3cc(Cl)sc32)C1)C(=O)O,10000.0
CC(C)C[C@H]1C(=O)N[C@H](C(=O)c2c[nH]c3ccccc23)Cc2ccc(cc2)OCCCCC[C@@H]1C(=O)NO,4.8
CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1S)CC(C)C,30.0
CC(C)C[C@H](CC(=O)NO)C(=O)N[C@@H](CC(C)C)c1nc2cc(C(F)(F)F)ccc2[nH]1,7.0
COc1ccc(S(=O)(=O)N2CCS(=O)(=O)C(C)(C)[C@@H]2C(=O)NO)cc1,13.0
COC(=O)c1ccc(NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC(=O)NO)CC(C)C)cc1,6.9
CNC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)CP(=O)(O)CNC(C)=O,37000.0
O=C(C[C@@H](Cc1ccc2ccccc2c1)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCc1ccccc1)NO,1000.0
CC[C@@H](N[C@H](CC(C)C)C(=O)N[C@@H](Cc1ccc(OC)cc1)C(=O)NC)P(=O)(O)O,39300.0
CCC(NC(CC(C)C)C(=O)N[C@@H](Cc1ccc(OC)cc1)C(=O)NC)[PH](=O)O,100000.0
C=CC[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)CC,40.0
